id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT2G20160.1,0.0993,0.001,0.001,0.001,0.001,0.001,0.0602,0.001,0.001,0.0975,0.001,0.3152,0.001,0.1942,0.001,0.407,0.4499,0.7177,5.9714,6.7461,7.2656
AT2G20520.1,16.205,19.7155,11.1998,15.814,20.0367,17.5953,12.7167,13.6838,23.7307,21.8108,18.0963,28.2131,27.961,37.8647,32.9378,62.6417,63.654,72.8565,58.6041,84.9059,68.655
AT2G21910.1,6.9332,9.0182,7.712,12.2669,7.956,6.914,8.5643,5.6264,7.1248,10.5642,6.8808,11.2427,14.7053,9.9574,23.7919,12.7459,15.9389,19.9599,24.8984,21.8918,18.3125
AT2G22122.1,23.1174,14.5205,37.9328,12.0742,12.2642,25.3097,12.551,11.0403,45.6385,18.2827,22.6191,69.65,21.9897,28.7355,75.3204,46.1476,34.2545,110.3093,52.2095,42.7685,57.4743
AT2G22880.1,2.197,2.1743,1.8964,2.9179,3.0345,1.9362,3.8146,3.6285,1.7869,7.2287,6.2098,3.3042,12.3901,13.5401,7.9647,10.8834,7.0792,5.2168,9.0896,8.6917,6.2262
AT2G24980.1,228.3997,361.8096,188.143,308.0522,433.5138,335.1048,312.1604,253.1388,393.58,187.8586,294.9035,480.8544,482.4759,608.8994,453.5973,1184.9584,1380.8108,1730.2214,1312.329,3355.788,1501.4741
AT2G25820.1,0.0498,0.0724,0.0853,0.0678,0.1239,0.2338,0.1481,0.1724,0.0804,0.1927,0.001,0.5083,0.3552,0.5768,0.4809,0.8076,1.0044,1.7262,0.7966,1.172,1.3345
AT2G25940.1,1.3624,2.0724,1.6931,1.8828,1.4625,2.467,1.3134,1.2674,1.706,0.8563,1.4235,2.0681,4.8727,3.5148,8.5888,4.5212,4.1454,8.3688,4.1349,5.9137,4.9217
AT2G26070.1,12.1237,11.5877,7.9491,12.9499,11.7628,8.7163,13.1841,11.344,11.4058,19.0742,22.4221,12.2202,40.4449,44.6331,32.3826,39.8422,36.1339,29.1377,37.0405,40.4617,35.4207
AT2G26740.1,22.5613,21.1512,23.1518,23.8994,21.0288,24.6902,28.0122,23.5389,31.8074,23.3419,29.895,23.2892,53.3846,62.6304,51.2617,84.6843,86.8341,84.9172,98.9286,108.8464,76.1808
AT2G26750.1,2.7729,3.1828,1.8414,3.5903,3.5419,2.4984,3.4183,4.7165,2.7408,4.6057,4.5461,3.034,8.6967,10.5049,4.802,12.6457,13.8594,8.8737,14.9716,15.71,9.0779
AT2G28040.1,0.2319,0.1217,0.3427,0.1364,0.1393,0.1807,0.1401,0.1168,0.2961,0.3248,0.2078,0.3964,0.2403,0.1091,0.1779,0.1917,0.1265,0.3155,0.8561,0.9899,1.7498
AT2G28570.1,3.7542,2.577,3.8005,3.457,4.7811,2.5568,3.2116,2.3595,2.6011,4.1856,4.7458,5.6663,7.6194,6.6484,15.0709,6.4687,7.2301,9.6936,7.8253,7.2544,11.2778
AT2G29290.1,2.4605,1.2244,1.7843,1.5045,1.5963,1.3409,2.4906,1.3249,0.9878,2.351,2.4339,0.9968,3.5427,3.4812,2.9311,4.741,5.6915,4.2678,6.9231,6.3142,4.0047
AT2G29290.2,2.4219,1.2126,1.7332,1.4614,1.5773,1.3025,2.4768,1.3148,0.9854,2.3461,2.3974,0.9683,3.4412,3.4857,2.8471,4.6577,5.601,4.1812,6.7953,6.2393,3.8899
AT2G29470.1,0.001,0.001,0.0459,0.0722,0.0446,0.0364,0.0637,0.0467,0.1703,0.4607,0.001,0.3336,0.6301,0.4782,1.9071,0.3878,0.4366,1.0223,1.3883,1.2488,1.004
AT2G29620.1,0.3121,0.3297,0.7767,0.1666,0.2329,0.4482,0.2093,0.3954,0.5773,0.6457,0.1635,1.0231,0.2517,0.2727,1.0665,0.3293,0.5272,1.5518,1.0122,1.5898,2.3193
AT2G31085.1,41.4071,43.5866,23.8275,46.2445,57.5283,24.7585,41.1752,26.8108,42.778,34.781,88.0266,67.5236,110.563,112.6333,191.9001,103.2235,101.0075,99.304,76.1057,73.5522,59.8242
AT2G33130.1,0.1439,0.1055,0.1243,0.001,0.1208,0.001,0.0871,0.2518,0.1172,0.001,0.001,0.1152,2.0738,2.9961,2.4266,3.3053,1.3059,2.0042,1.0592,0.6672,0.4601
AT2G33830.1,170.0105,249.1194,147.506,204.8168,269.136,140.0248,231.8053,341.4401,194.3185,315.8598,147.3046,150.8774,406.1474,408.8615,227.916,535.5045,563.3984,238.7778,1003.8854,1008.9275,554.3854
AT2G33830.2,165.5295,242.4565,143.5609,199.3389,261.9378,136.3247,225.6055,332.308,189.1213,307.4118,143.3648,146.842,395.3379,397.9262,221.8202,521.2911,548.4303,232.3915,977.1334,982.0308,539.6109
AT2G34000.1,0.294,0.5725,0.4225,0.2683,0.4106,0.666,0.4129,0.6009,0.2393,1.0555,0.6133,0.4693,1.1817,0.5768,0.7863,1.2109,0.8186,0.4392,1.5199,1.4322,1.2561
AT2G34810.1,0.7883,0.9009,1.1266,1.2469,0.8265,0.7885,1.0239,0.3897,0.5213,1.112,0.7466,0.9448,1.3495,0.9681,1.5839,2.0129,1.8174,2.4709,2.698,2.8692,2.9456
AT2G34870.1,1.0527,1.6358,1.8166,1.6653,1.0485,1.7467,1.7436,2.02,2.0859,1.0979,1.9929,2.1022,2.3851,2.6708,3.2313,4.8873,3.4529,5.6781,5.6483,6.3939,5.8615
AT2G34910.1,1.4733,2.2773,1.5895,1.5122,2.3303,1.8694,1.5937,1.4692,2.9671,2.9243,1.5743,2.8354,2.563,3.1136,3.0206,5.777,4.6867,5.3115,5.4778,5.8184,5.8331
AT2G39705.1,63.111,57.0304,53.4105,67.5199,67.6646,56.5324,70.0351,42.2963,71.475,61.4071,90.1585,84.3185,130.4412,106.5055,135.7961,165.1316,124.8144,117.3088,166.8795,149.5194,129.2515
AT2G39980.1,11.1148,12.0176,9.0227,14.1455,12.8159,11.5851,20.8638,15.391,18.3312,51.072,41.3273,38.3728,128.95,129.226,99.8418,106.0378,112.3435,123.7721,141.7322,152.1363,150.3166
AT2G41225.1,0.001,0.001,0.001,0.0674,0.4079,0.0671,0.1764,0.001,0.001,0.6677,0.812,0.8539,2.1905,5.0856,8.8432,2.4852,3.4714,7.02,1.2226,1.3582,2.8843
AT2G41230.1,4.6347,4.7376,2.6674,4.5945,4.286,4.0059,6.3006,5.7357,6.4266,20.4695,28.3066,19.9397,87.2855,96.7848,86.414,73.0602,71.7066,72.6958,58.6937,84.052,87.7974
AT2G41850.1,0.6174,0.648,1.4353,0.6062,0.6304,1.4428,0.4531,0.7536,1.8319,2.1583,0.8131,2.0142,3.6515,2.3185,7.0652,8.7668,6.2425,19.3599,6.4322,11.6946,9.7095
AT2G42850.1,0.7019,0.6572,0.8963,0.5957,0.8005,0.9555,0.6429,1.0343,1.5058,3.7437,2.1688,5.3107,3.4581,3.3986,9.6951,3.7985,4.1829,8.5069,4.3821,6.9294,7.4995
AT2G43100.1,0.5192,1.3593,0.4483,0.9466,1.9206,0.8244,0.8336,0.5316,0.3873,0.4673,1.0839,0.7257,1.1844,0.6516,0.6569,2.1054,2.7617,1.6962,3.0074,3.683,3.8164
AT2G43140.2,0.9876,0.6938,0.6482,0.6221,0.7292,0.8878,0.9045,1.2478,1.3169,4.6496,1.4855,3.3438,4.1358,3.7495,5.149,3.619,3.1245,4.715,3.3622,2.8664,4.1533
AT2G43140.1,0.7162,0.5939,0.536,0.4578,0.4809,0.5529,0.8915,1.0889,0.8928,3.7452,0.7483,2.3632,3.2289,3.0306,3.409,3.0332,2.5773,3.37,2.9671,2.5735,2.9114
AT2G44070.1,0.9958,1.4261,1.1817,1.788,1.3569,1.2148,1.1499,0.8377,1.518,0.652,1.8634,1.7235,3.6759,1.8475,5.8158,3.767,3.7235,5.9521,4.606,3.9495,4.9618
AT2G44080.1,119.7657,94.6236,128.7101,126.8055,108.2111,131.0476,180.3002,154.4205,267.2731,260.5355,306.4362,333.8402,323.4917,302.5524,511.5359,290.4671,344.8596,412.4536,296.4777,344.9905,401.1587
AT2G44110.2,2.298,2.0413,2.9042,1.7786,2.0881,3.3528,1.1543,1.8248,4.938,2.9806,2.0583,4.8959,2.4694,2.2581,6.3535,4.7214,4.6835,11.0885,6.9071,8.4165,12.74
AT2G44110.1,2.3697,2.1285,2.8996,1.8681,2.1889,3.4312,1.1753,1.8692,5.1462,3.0032,1.9748,5.2245,2.7076,2.2991,6.4575,4.7558,4.7931,11.4185,7.1071,8.8091,12.9818
AT2G44370.1,0.5136,0.4913,0.3413,0.2438,0.6624,0.5917,0.2861,0.6238,0.4499,1.0847,0.7014,0.4106,0.8908,0.8017,1.0226,0.6523,1.3813,1.1729,1.1399,1.1566,1.3311
AT2G44570.1,1.6627,1.785,1.3427,2.0734,2.3163,1.1325,1.6158,2.1648,2.2678,4.605,3.6136,3.5991,10.3909,8.4458,8.2865,6.354,7.5479,6.4941,8.1988,8.5703,9.7095
AT2G46750.1,0.2524,0.8872,0.2969,0.7361,0.7295,0.359,0.3866,0.1214,0.1869,0.1356,0.4548,0.2933,1.0327,0.9294,2.6969,2.0777,4.1065,2.3597,6.1632,5.6652,2.0573
AT2G46860.1,0.8897,1.0123,0.9386,0.8456,1.2847,0.8079,0.9232,0.6076,1.3261,1.455,1.136,2.25,1.4734,1.9416,2.8243,3.141,3.2325,4.6804,2.8166,3.7832,3.9667
AT2G47270.1,14.8129,14.1358,22.0015,14.1496,12.5502,22.0682,10.6469,15.3751,25.6217,32.6234,25.6127,40.4378,26.9069,22.7563,50.7218,31.6722,32.8465,37.318,46.8325,43.5243,52.964
AT2G47550.1,0.6285,1.089,0.6028,0.5894,1.4239,0.8239,0.8832,1.2247,0.9082,2.5333,1.5066,2.3597,3.5974,5.9537,3.7595,5.5292,6.5276,5.9182,7.1441,8.2989,6.5718
AT3G01290.1,13.0376,20.1782,16.2623,11.8047,18.8023,20.1377,11.0648,12.1742,17.5528,18.4944,19.105,25.7917,36.7439,28.6675,80.2598,38.5407,47.1893,48.6822,51.8389,51.311,40.2892
AT3G01670.1,5.2355,6.2395,5.5466,8.2024,5.4444,6.1306,5.3557,3.8505,5.8361,4.6751,4.6356,5.5132,10.2786,8.205,12.6478,11.9609,13.9751,16.2974,15.1457,15.6645,9.9159
AT3G01730.1,1.969,2.3498,0.8951,1.5603,2.3466,1.9054,1.7484,1.4554,2.7808,1.9329,3.1397,3.3119,4.4256,4.2758,3.888,6.9306,7.0169,6.7974,4.7572,8.7637,8.2374
AT3G01970.1,3.8989,2.3177,3.6598,2.4349,2.2486,3.6175,2.9073,3.2079,4.122,4.8317,4.1757,5.1406,6.991,8.5869,11.8859,12.3555,9.123,19.2649,15.4096,19.15,25.1257
AT3G02550.1,13.4284,13.4268,7.672,9.1671,9.9665,8.0043,11.3118,6.3591,8.9307,12.6127,21.2315,12.4037,20.062,22.2969,24.7148,23.1388,20.6351,25.5532,20.224,22.4797,21.545
AT3G02670.1,0.3687,0.2699,2.1318,0.2526,0.2653,3.9354,0.4757,1.476,1.0262,0.1041,0.0559,0.4207,0.2973,0.173,0.4234,1.0422,1.0403,1.0025,11.4768,17.2501,11.3074
AT3G03660.1,0.2756,0.2421,0.3329,0.1889,0.3235,0.5246,0.2658,0.483,0.403,1.3489,1.7228,1.7128,1.3291,1.4762,2.7984,2.1332,1.5895,3.3586,2.1977,3.3671,3.2216
AT3G03660.2,0.2487,0.3271,0.3431,0.2044,0.2918,0.5407,0.2398,0.4357,0.3636,1.2167,1.5539,1.5449,1.2387,1.3315,2.6125,1.965,1.4714,3.1681,1.9822,3.1029,3.0648
AT3G03852.1,1.2527,1.8322,2.1618,0.001,0.001,0.4272,0.7552,1.0995,1.019,0.6154,1.3089,1.5014,0.001,2.0509,0.5602,1.0348,0.4773,2.1069,0.4645,34.6037,0.5037
AT3G05600.1,1.3757,1.3836,0.3866,1.6471,1.644,0.7733,1.554,0.2423,0.6159,1.4179,2.2633,0.9897,2.8539,2.4324,3.6551,2.584,2.538,1.7549,3.0299,2.2445,2.5129
AT3G07070.1,0.8394,1.2276,1.0982,0.5932,0.9083,1.0692,0.6039,0.808,1.2547,1.4877,0.8771,2.681,1.2435,1.1703,2.5142,1.9444,1.9564,3.6412,2.0441,2.7394,3.5419
AT3G07195.1,0.3804,0.6601,0.2875,0.4229,0.5181,0.1948,0.4867,0.542,0.271,0.3269,0.3479,0.2284,0.5361,0.7155,0.4247,0.9802,1.2642,0.6659,1.4059,1.4226,1.0295
AT3G07490.1,1.0613,1.2702,0.417,0.4627,1.2945,0.6574,0.4075,0.5085,0.5497,1.4203,0.6053,1.0794,1.1663,2.0216,0.69,1.6729,2.7886,3.1363,3.1421,3.4682,3.9495
AT3G08860.1,2.6364,2.8831,3.8748,2.3757,2.6709,3.5369,2.6736,2.8633,2.8657,3.6125,2.4821,2.1278,7.1512,7.5389,8.4406,4.5267,4.9854,6.1323,6.0883,8.4134,6.8542
AT3G10710.1,1.8745,2.4717,1.6409,2.5108,2.2141,1.9416,1.7181,1.7841,2.9195,3.8864,1.8759,4.0496,4.1694,5.1348,4.6928,9.6558,8.9978,11.5732,11.0232,14.59,12.5268
AT3G11773.2,0.0586,0.2115,0.001,0.001,0.001,0.0794,0.0704,0.0515,0.2351,0.34,0.1213,0.369,0.6041,0.3026,1.2867,1.3321,0.4391,1.615,1.152,1.4196,1.8965
AT3G11773.1,0.0993,0.3606,0.001,0.001,0.001,0.0679,0.0602,0.0873,0.1609,0.4835,0.2064,0.3152,0.7141,0.3874,1.8456,1.3814,0.3003,1.7653,1.4572,1.3762,2.2909
AT3G12540.1,0.2266,0.2072,0.5607,0.1168,0.2848,0.2506,0.1539,0.2484,0.322,0.6929,0.1778,0.5643,0.1373,0.3335,0.6812,0.2805,0.5589,1.1711,0.9198,1.1091,1.3598
AT3G14362.1,11.7263,8.0502,12.8724,3.7453,6.0024,11.0974,6.957,11.2407,25.4785,16.1148,23.1223,27.15,20.3069,25.8801,39.2207,25.7267,23.7974,40.0621,12.5149,19.8678,26.7573
AT3G14850.2,3.7357,4.6007,3.4549,5.1122,4.38,3.7899,3.0319,2.3755,3.3173,3.0312,3.9831,3.8687,15.7886,8.7138,25.437,9.5068,10.2103,10.3666,10.5571,8.8353,10.6532
AT3G14850.1,3.6137,4.4274,3.3142,4.8834,4.1673,3.8449,2.7491,2.0221,3.0125,3.0154,3.7759,3.5376,15.6878,8.0474,24.1296,9.4001,10.0365,9.8526,10.369,7.8823,10.6285
AT3G15370.1,1.5333,2.8381,0.373,3.8346,4.0572,0.751,2.7995,1.4297,1.8313,10.7649,7.2559,5.5877,17.4449,19.5116,9.3278,14.1595,11.4074,11.1184,14.1864,14.5777,13.8852
AT3G15440.1,0.001,0.0764,0.09,0.1421,0.0875,0.1414,0.001,0.0915,0.0848,0.4058,0.001,0.1658,0.3334,0.001,0.1852,0.3416,0.5503,0.6948,1.8336,1.6493,1.74
AT3G15450.3,185.8834,127.9852,147.8351,132.2823,155.3955,155.6689,146.0819,179.0547,213.2521,311.64,219.0037,228.856,377.4122,420.9734,372.2813,446.555,596.3419,539.3136,940.8037,924.3995,1010.1134
AT3G15450.1,180.0412,127.0703,142.1323,130.737,154.4246,152.6695,142.4534,174.743,207.6419,303.8654,218.1488,223.1739,371.2494,411.0901,360.639,440.7269,588.896,523.9285,926.8306,912.9449,987.0045
AT3G15450.2,162.7065,114.8977,128.5207,118.1784,139.5563,138.0567,128.7378,157.9185,187.8909,274.6918,197.3221,201.8556,335.6414,371.5651,326.1431,398.5028,532.3249,474.1488,837.8445,825.3269,892.3479
AT3G16660.1,0.9502,0.7388,0.001,1.0971,0.6976,0.3242,1.681,0.2613,0.0492,0.7581,1.3028,0.7121,1.7702,2.3717,1.3262,1.52,1.9877,1.8309,1.8025,2.0165,2.5742
AT3G16770.1,43.6448,57.7095,35.0741,41.1666,60.522,40.2117,46.3652,57.2787,52.1788,59.2489,50.7359,36.3338,111.3051,89.0146,78.0629,269.9293,248.7252,219.1738,563.9902,681.959,477.4099
AT3G17600.1,0.3218,0.5486,0.4626,0.1474,0.6289,0.3651,0.3554,0.4233,0.3924,0.8408,0.448,0.471,1.0353,0.3163,0.861,0.8843,1.344,0.9606,0.595,1.5326,1.8908
AT3G19200.1,1.1844,1.2994,1.8907,1.1347,0.9439,1.8947,1.2131,1.1953,2.5514,1.9758,1.6703,2.7434,1.8132,2.0941,6.2922,5.1323,4.9094,5.4761,4.1641,3.9818,4.9911
AT3G20380.1,0.9213,1.2993,0.767,0.7432,2.1511,1.5677,0.7535,1.097,1.3375,1.5174,1.5464,1.4981,1.9347,2.4985,5.1695,4.6973,4.7286,6.4522,3.0437,4.1607,3.9608
AT3G20395.1,7.9962,9.2709,7.9349,12.0223,9.3525,6.2602,9.3733,7.5425,9.2014,26.2154,17.5618,26.1662,25.2066,18.5638,41.2108,25.6066,24.7542,30.381,33.7168,28.9487,29.4451
AT3G20590.1,0.2327,0.4672,0.4011,0.001,0.1954,0.5533,0.2803,0.3061,0.8491,1.1384,0.7274,0.8806,0.9349,1.4432,1.9163,1.0059,0.9269,1.1707,0.473,1.2745,0.6525
AT3G20900.1,0.2178,0.4767,0.3752,0.1493,0.5464,1.0342,0.7846,1.3326,0.3536,1.2777,0.454,0.5207,2.2721,1.563,0.9694,1.2542,1.6507,0.9735,1.6064,1.1561,1.5679
AT3G21510.1,9.7106,8.7747,6.9522,6.2934,8.001,10.0744,5.1974,9.2739,10.3593,13.4569,11.9967,11.1378,16.2508,18.11,25.7214,22.4086,23.9085,26.843,22.632,27.8127,32.1597
AT3G21781.1,0.2703,0.789,0.001,0.1853,0.4527,0.1844,0.8123,0.3555,0.22,1.0584,0.2824,0.3238,2.3886,1.7652,0.001,1.3356,1.3332,0.4541,1.7961,1.3464,1.7315
AT3G22750.1,1.2152,1.3255,2.2074,0.9047,1.2338,1.7417,0.9379,1.5526,1.8373,1.6738,1.5813,2.8609,2.542,2.2616,4.5309,3.0096,2.6111,4.2659,3.8347,4.414,4.98
AT3G23150.1,9.5647,7.9528,7.672,8.2287,6.5392,5.5398,6.6434,5.6952,7.1411,12.0756,11.6007,18.7021,18.1682,15.2405,26.1447,18.6184,21.3217,29.2326,23.0495,24.1418,31.3203
AT3G23240.1,0.2787,0.1703,0.2807,0.191,0.5445,0.1901,0.3914,0.6103,0.3774,2.4546,3.0964,2.1094,4.7762,4.2764,2.9787,2.4478,3.1715,2.8564,3.1549,3.8243,2.4919
AT3G27650.1,0.5756,0.4914,1.1169,0.6236,0.5231,0.8162,0.4915,0.8835,1.0914,0.8471,1.1017,1.5316,2.7797,1.789,4.7928,4.035,5.2487,6.4459,5.7106,4.5303,8.6161
AT3G28958.1,0.0858,0.001,0.001,0.059,0.001,0.1742,0.1543,0.0754,0.3458,0.334,0.0896,0.0688,0.4794,0.3899,0.1525,1.3318,0.7109,0.9997,0.5034,0.2834,0.8184
AT3G29410.1,0.8792,1.0449,0.7022,1.5634,1.1426,0.4196,0.7682,0.6753,0.8402,1.7251,0.6433,1.7204,2.7614,1.6693,3.4338,2.6847,2.5073,3.2145,3.9196,4.2567,3.5102
AT3G29635.1,0.3239,0.5207,0.1404,0.2662,0.1635,0.1989,0.3512,0.4828,0.6838,1.2373,0.6084,0.672,0.4695,1.228,0.5781,0.8545,0.8858,1.2869,0.5989,1.1841,0.9607
AT3G29970.1,1.9286,2.45,0.8767,1.6671,1.7028,0.7609,2.3238,0.3571,0.6611,0.7977,1.8031,1.5414,3.7623,1.8619,8.1592,6.6206,5.0197,6.9422,4.1335,7.232,2.5271
AT3G30730.1,0.8766,0.6415,0.3789,1.3491,0.5518,0.5972,0.1329,0.1931,1.2471,1.2902,2.7457,2.1001,1.0595,0.8614,1.3701,1.2666,2.4999,1.8424,1.1358,2.4798,1.5834
AT3G43505.1,0.001,0.1429,0.001,0.001,0.1637,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1574,0.5095,0.001,0.1613,0.444,0.3275,0.8633,1.5521,1.092
AT3G43850.1,7.1415,4.6617,4.0309,5.1502,4.3314,5.6863,6.653,3.6644,5.7188,6.3094,9.93,5.2243,7.7924,9.2123,8.8349,11.2972,14.3393,14.9408,13.2627,12.5142,13.3686
AT3G45280.1,0.4129,0.4153,0.4454,0.5295,0.4329,0.4919,0.5284,0.5884,0.5872,1.6184,0.8618,1.8526,0.831,0.9117,2.7154,1.532,1.4117,2.8597,3.4712,3.6367,5.791
AT3G45285.1,0.001,0.1951,0.23,0.0918,0.001,0.0913,0.0809,0.001,0.1089,0.1312,0.8326,0.531,1.7115,0.9568,2.1343,0.3297,0.9096,1.1912,0.4922,1.4147,1.386
AT3G45300.1,4.5359,4.2693,7.9498,4.7034,3.7526,4.4803,4.1881,5.176,5.6778,7.8711,2.8474,6.0987,7.3484,6.1148,9.9718,7.2876,8.6116,10.7294,18.72,20.1157,19.3197
AT3G48580.2,0.2312,0.4052,0.3985,0.4106,0.3486,0.3773,0.3339,0.5667,0.6751,0.7694,0.3859,0.369,0.8175,1.0568,1.1942,1.142,1.3677,1.9378,2.1836,2.2095,1.5914
AT3G48580.1,0.3448,0.504,0.6687,0.4715,0.5777,0.4692,0.4153,0.9061,0.7699,0.9291,0.4949,0.4818,1.0401,1.0989,1.4217,1.3498,2.1269,2.5557,2.5154,3.2931,2.3827
AT3G49380.1,0.0852,0.2167,0.2555,0.2028,0.1776,0.1444,0.1533,0.1119,0.2408,0.5385,0.133,0.6069,0.2726,0.3045,0.8289,0.3837,0.578,0.875,1.0928,0.8708,1.0836
AT3G49960.1,23.3883,25.4109,17.4863,22.5236,26.3952,21.8757,18.7755,15.1226,30.0414,23.0937,24.1869,39.8259,45.0179,59.8414,51.8427,106.7815,108.5232,128.1893,93.1275,132.6506,116.7155
AT3G51350.1,1.022,1.4947,0.9206,0.806,1.5275,1.588,0.9639,1.7346,1.6075,1.6787,2.1347,1.7392,2.1119,3.0108,1.766,2.2375,3.2612,3.2,3.0093,4.407,3.6022
AT3G51400.1,7.5209,8.1786,5.034,10.4026,7.9608,6.5731,9.4989,8.0473,11.2839,12.9092,14.7497,14.3656,26.8047,19.0997,38.9497,20.9258,23.23,31.9349,29.6946,35.0655,32.8821
AT3G51600.1,221.3508,333.0638,99.9792,366.2193,379.4515,119.9484,327.2787,147.8222,95.0198,185.006,234.8805,102.3168,779.7419,660.5057,401.4805,671.2442,680.6506,286.1174,627.0925,597.0503,388.749
AT3G52565.1,0.001,0.001,0.4865,1.5406,0.001,0.7671,0.6788,0.4946,1.3733,1.1053,2.3519,3.1474,0.9077,0.7379,1.0061,0.4656,0.001,1.8937,1.2508,1.4997,0.4528
AT3G53540.1,1.7779,1.0993,4.1741,1.6222,1.1678,2.5992,1.4617,2.4549,1.883,3.4219,1.3971,3.6334,1.8439,1.7244,6.29,2.5153,3.0096,6.8992,5.1018,6.5339,7.5906
AT3G54040.1,18.6937,23.6499,14.8145,17.2674,23.9264,23.5324,16.6016,20.2725,23.0493,20.035,24.0405,22.2039,39.9272,49.7417,53.8781,74.0933,74.5919,68.0762,58.6758,78.9443,66.2792
AT3G54590.1,385.3858,747.7398,392.0509,557.0867,904.6033,728.2659,614.9585,630.9401,800.4381,376.0656,577.3495,799.3432,791.421,1015.5728,781.867,1542.5447,1856.3298,2096.9942,1930.3222,5017.9953,2015.7832
AT3G55566.1,0.4544,0.6644,0.3924,1.2421,0.3813,0.001,1.0938,0.3989,0.7385,0.001,0.001,0.001,1.0973,0.8921,0.001,2.6225,2.4166,2.2896,1.0085,1.8132,0.001
AT3G56400.1,1.2442,1.4971,1.3164,1.181,0.9428,1.0661,0.9917,1.1272,1.3382,2.8749,0.7553,2.5008,2.6192,2.1027,3.7993,2.3528,2.6259,3.2172,3.2385,4.4356,3.4477
AT3G56500.1,0.5364,0.7842,0.001,0.4589,0.7868,0.8213,0.9687,1.4105,0.6541,0.5265,0.7003,0.2149,1.2955,1.5792,0.3598,1.9908,1.9364,1.4272,1.2896,2.3191,0.9685
AT3G58990.1,0.6078,0.8626,0.2475,0.9779,1.4978,0.6815,0.6461,0.0636,0.2622,0.3864,0.7469,0.2862,0.6339,0.4686,0.6388,3.1847,3.1248,2.443,3.7017,3.1155,4.0431
AT3G59120.1,0.2715,0.4867,0.468,0.5731,0.4135,0.2522,0.3121,0.411,0.621,0.3631,0.6948,0.3744,0.5559,0.5326,0.9897,0.8337,0.656,1.0767,1.2759,1.2623,0.8898
AT3G59900.1,59.4294,63.2482,52.0763,99.791,71.7619,61.2574,114.0962,75.6682,77.5654,120.93,137.281,114.951,202.3643,193.2333,177.8587,182.7618,170.3756,141.2489,170.661,186.7048,163.0777
AT3G60280.1,8.1378,8.6617,3.6178,5.6689,8.4601,6.2055,5.0504,5.0038,6.8561,5.023,6.2631,8.8006,9.6613,15.7684,8.882,21.5308,21.2858,20.4945,17.3221,24.6676,26.1432
AT3G60520.1,9.677,11.7675,10.4276,11.6407,9.9774,11.2066,13.4434,9.6283,11.93,17.8481,15.843,12.1167,21.4099,16.1907,24.6159,24.5873,21.0612,23.9534,33.4132,27.8356,29.9004
AT3G61172.1,0.001,0.001,0.001,0.001,0.001,0.001,0.2411,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.448,1.3292,2.2575,0.6412
AT3G61440.3,84.585,85.7835,101.3914,96.2127,71.3636,86.6454,73.4768,67.8044,83.5757,117.9869,70.404,129.3585,154.6113,99.0558,271.4062,125.6272,160.0022,220.004,203.3592,238.803,261.4901
AT3G61440.1,97.7724,98.885,116.1167,111.3071,82.1871,99.4119,84.498,77.6917,95.7171,136.1933,81.2799,148.2043,177.7368,114.2281,311.0983,144.1757,183.7558,251.7066,234.8354,273.9091,301.733
AT3G61440.2,97.9749,83.202,121.2208,95.8066,68.889,101.4913,69.7629,65.6339,97.3695,117.6682,82.3413,152.7794,155.2428,101.5072,322.7822,128.7221,162.6834,255.6937,208.9272,228.7078,302.7426
AT3G62680.1,87.3548,154.5292,62.6265,120.0698,162.9862,96.9803,117.5661,118.1548,121.253,116.9282,97.6213,137.1886,199.8984,262.4054,139.6575,487.3673,510.8854,434.8584,493.2313,977.9597,493.7337
AT3G62990.1,0.5238,1.0936,1.4192,0.8187,0.5021,0.7638,0.496,0.9186,0.5476,0.2942,0.3912,0.5978,0.9039,0.8816,1.469,1.0496,1.5924,1.0481,4.5918,4.6773,2.8803
AT3G63088.1,0.6097,2.6726,1.0518,4.1663,4.3406,1.659,2.9351,4.5416,2.7237,6.8726,6.6794,4.6221,8.8318,11.5649,16.5894,9.8048,6.4867,5.8043,6.7634,9.5297,10.5128
AT4G00680.1,3.1978,3.6958,3.5881,2.976,4.5055,4.8338,2.7361,3.8726,4.1608,4.9592,2.8737,5.3147,4.2265,5.2783,6.9705,10.8266,8.6624,9.4671,7.9563,12.565,11.9152
AT4G01110.1,0.8889,1.5952,0.5932,0.8019,0.915,0.853,0.8035,1.6303,0.7887,1.2292,0.6757,0.7428,1.3672,1.6138,1.2271,2.6344,2.6426,1.9928,2.7211,3.8724,3.3724
AT4G02270.1,26.865,35.5555,19.8468,23.6008,39.6183,22.1478,22.1806,29.0651,22.3329,34.0897,30.063,22.04,50.0253,64.8136,29.8583,114.3852,115.6904,63.838,117.9216,155.936,136.4981
AT4G02520.1,81.3465,126.9861,76.5551,96.5562,127.6084,99.3714,95.6629,92.9826,111.2371,91.2216,127.0037,117.695,237.6588,255.6945,357.2902,501.4993,665.5286,561.3106,662.3089,728.0799,414.0329
