id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G01270.1,0.001,0.001,0.5412,0.4293,2.1007,0.4272,0.001,0.5502,0.51,1.2297,1.9629,2.0016,0.001,1.231,0.001,0.001,0.001,1.054,0.001,0.4179,0.001
AT1G03700.1,2.6518,4.2363,2.7707,2.6741,3.3359,2.7562,3.4475,2.817,2.327,1.576,2.3335,1.4504,0.4508,0.7322,0.188,0.4043,0.6912,0.6269,0.3626,0.2333,0.3932
AT1G03820.1,1.6564,2.3849,2.5461,1.8417,1.9534,2.2202,1.5282,0.5912,1.179,0.6611,1.8388,1.4065,0.8349,0.2382,1.2489,0.5992,0.3553,0.9293,0.4224,0.5179,0.458
AT1G04660.1,1.2785,2.0215,2.1467,0.946,2.3466,1.4352,1.5404,1.819,2.6124,1.1533,1.4441,1.5461,0.7523,0.5212,0.5254,0.3432,0.3426,0.2721,0.18,0.346,0.2229
AT1G05450.2,1.8125,1.2092,2.4384,1.4958,1.5204,1.4886,1.253,1.2635,1.6476,0.7332,0.9474,1.3635,0.9887,1.083,1.1435,0.4411,0.4065,1.0169,0.3561,0.4269,0.3006
AT1G05450.1,1.6432,1.2023,2.6692,1.0586,1.2163,1.3166,0.6412,0.9335,1.7293,0.6648,1.0104,1.6993,0.9353,1.0135,1.2094,0.3201,0.3686,0.922,0.1441,0.4514,0.2338
AT1G05660.1,1.0169,2.6707,1.8846,1.4171,3.1567,2.6913,1.2479,2.3784,1.7452,1.9585,1.4557,1.5344,0.4559,0.4693,0.4717,0.3428,0.316,0.2964,0.1961,0.2516,0.1823
AT1G06520.1,1.0489,1.0448,1.5791,1.1453,0.8238,1.8381,1.0488,1.2728,1.9049,1.0734,0.9096,1.3373,0.594,0.5414,0.6186,0.222,0.3743,0.6637,0.5955,0.506,0.5741
AT1G06830.1,2.2052,3.0967,1.9035,3.2589,4.4378,2.7027,2.7633,0.9295,1.0765,1.905,2.3041,1.1283,1.8485,1.3294,2.4431,1.4574,0.7391,0.7921,0.9805,0.5296,0.5675
AT1G09350.1,2.6733,2.2565,2.6033,2.9315,1.84,2.4507,1.5698,2.1357,2.4808,1.3799,2.1847,2.5472,0.8018,0.5621,0.7969,0.6518,0.705,0.8656,0.5592,0.4346,0.3037
AT1G09500.1,0.9324,1.0514,1.1399,0.7446,0.7171,0.926,1.1701,0.8524,0.5375,0.7629,1.2986,1.1485,0.8142,0.8908,0.6598,0.3215,0.4145,0.3928,0.0585,0.3629,0.3127
AT1G09812.1,2.3094,2.4494,4.2848,2.4493,2.7115,3.6164,1.5309,1.9255,3.5679,0.7941,0.604,1.1078,1.2103,0.6059,0.4135,0.3823,1.2308,1.0366,0.8558,0.8467,0.6499
AT1G10360.1,2.8979,3.449,3.7729,3.6968,3.3367,3.9464,4.3498,2.3709,2.2372,2.1699,2.5663,2.1983,1.861,1.7701,1.9752,1.2987,1.832,1.0474,1.7101,0.8841,1.263
AT1G12064.1,16.376,11.9792,20.5597,11.4608,13.0484,14.9532,15.204,14.5021,17.0107,10.5223,15.0892,12.0756,6.8998,9.1189,7.5825,7.0708,5.3825,6.6798,4.3008,3.5213,5.4414
AT1G14240.2,6.1186,4.3262,8.3966,3.8369,3.9083,7.1823,2.8387,5.3023,6.2044,6.3077,4.3071,5.7693,2.8273,3.2204,6.2675,1.6077,2.4166,3.6902,0.8541,1.7743,2.5709
AT1G14240.1,6.2669,4.4126,8.5644,3.8778,3.9644,7.3258,2.8797,5.3853,6.2859,6.4594,4.3931,5.9263,2.9048,3.2676,6.416,1.6183,2.5046,3.7493,0.8711,1.8097,2.6432
AT1G14240.3,6.3264,4.4545,8.6456,3.9146,4.002,7.3953,2.907,5.4364,6.3455,6.5206,4.4348,5.9825,2.9111,3.2986,6.4769,1.6336,2.5283,3.7848,0.8794,1.8269,2.6683
AT1G14240.4,6.2408,4.3935,8.5869,3.8778,3.9644,7.3258,2.9111,5.3624,6.2859,6.485,4.4204,5.8845,2.8627,3.2676,6.416,1.6183,2.4648,3.7639,0.8711,1.8271,2.6223
AT1G14960.1,39.5787,53.496,30.2488,28.0585,65.4123,42.4785,34.0727,73.9572,31.7139,60.5342,49.6809,24.8476,27.3574,38.1483,17.5376,28.8378,26.9176,17.9101,12.6661,22.3088,13.1641
AT1G15010.1,10.134,11.3016,5.3778,12.2774,13.0278,7.184,12.9123,6.7069,5.2022,3.9961,7.1175,5.4436,5.3564,4.8434,3.5632,3.3624,2.6559,1.6779,2.5846,3.1546,1.1351
AT1G17020.1,27.4832,24.9203,46.5649,15.4547,17.7419,39.704,18.8018,30.0087,37.9756,29.1327,18.9789,31.9777,16.7672,16.9414,25.2383,13.7673,11.2818,24.1363,7.2097,10.4044,11.2679
AT1G17170.1,11.6179,15.5102,22.0786,6.4887,18.7012,27.777,8.0362,19.9791,25.1239,20.0466,14.9156,19.1922,8.1463,16.2106,18.9915,6.1968,5.274,9.2913,3.5891,5.9349,9.1644
AT1G17180.1,17.0997,22.431,23.2831,7.4693,26.1548,41.1606,9.8649,25.0406,28.531,25.3565,26.8279,24.2557,9.1744,13.7214,16.7182,5.9247,6.4087,8.8615,3.4267,5.7133,8.0159
AT1G18140.1,4.9383,7.0723,4.2029,9.9313,6.8124,4.7457,5.7421,4.7186,3.3784,3.7152,3.7377,2.066,4.6869,2.1623,2.5366,2.2305,2.4417,1.5537,1.5901,1.1229,1.0017
AT1G18870.1,9.5316,8.335,12.257,10.7931,6.7164,9.6701,6.5304,5.5203,5.7256,5.3436,5.8396,5.2395,1.7751,1.1894,2.5946,0.8201,1.2344,1.0863,0.9684,0.9356,1.1667
AT1G18870.2,9.1548,7.5973,11.7088,9.616,6.0226,8.8186,5.8099,4.884,5.4644,4.7581,5.3863,4.8572,1.5923,1.16,2.4066,0.6999,1.1133,1.0651,0.8746,0.7867,1.0308
AT1G20030.2,4.0355,4.5826,4.5062,4.3641,4.0947,5.0346,4.8287,3.9873,3.4198,1.912,4.3051,2.2781,2.4341,2.1264,2.3706,1.9817,2.0838,1.2668,1.3174,1.2226,0.8168
AT1G20030.1,4.5734,5.1593,5.115,4.9366,4.6191,5.7239,5.4915,4.5505,3.9029,2.1504,4.8796,2.5742,2.7779,2.3635,2.6767,2.2616,2.3536,1.4456,1.4796,1.3952,0.9321
AT1G20070.1,27.6287,24.9416,29.8785,29.1783,24.3784,26.8074,29.5648,19.8319,21.9825,14.2273,20.6092,18.6014,13.7088,14.7517,16.4459,11.7402,10.1799,9.8526,7.6593,9.5219,7.12
AT1G22600.1,1.676,1.6346,1.8436,0.6527,1.5436,0.985,1.4851,3.1426,2.1912,1.9353,0.8932,1.182,0.5569,0.8616,0.3825,0.652,0.4509,0.7377,0.3902,0.5917,1.2672
AT1G24580.1,14.9739,6.2596,14.8903,0.5204,1.2163,2.9611,0.6662,1.3937,1.7406,0.8138,1.0825,1.3243,0.2791,1.1762,0.4942,0.6279,1.1563,1.2393,0.6142,0.6445,1.3865
AT1G24600.1,4.0995,4.1824,8.1002,3.3959,5.519,7.1986,3.6401,4.4496,5.0884,2.7537,4.9597,3.3624,2.0872,3.8163,4.1448,1.3372,3.0381,2.6624,1.9181,1.5097,1.647
AT1G26762.1,1.9078,0.9713,0.7166,0.6817,0.6963,0.3962,1,0.4375,1.0123,0.1638,0.9539,0.3985,0.0678,0.4355,0.7417,0.2064,0.1903,0.2335,0.1852,0.2219,0.0676
AT1G29080.1,2.9092,2.973,5.7228,2.313,2.8706,5.3597,1.8821,2.9661,5.0095,3.2756,1.9226,8.7503,1.2764,1.5139,2.0263,0.2129,0.3265,0.5526,0.2227,0.2004,0.1041
AT1G29395.1,4.0406,5.6226,2.935,5.2598,5.9509,1.7454,6.5608,2.5085,2.3648,4.2082,4.4279,3.3473,3.0583,2.0341,1.9818,1.9134,1.3132,1.41,1.2415,1.3464,0.9902
AT1G32560.1,30.9268,27.0256,54.991,12.3565,25.5095,29.7806,15.0851,34.7266,29.9945,24.702,9.033,20.6725,4.5422,10.9484,5.3215,9.0441,5.2151,9.4807,4.5534,8.0621,15.8409
AT1G43780.1,8.6335,7.2697,8.4439,3.3795,5.6526,9.2416,5.539,7.495,10.4308,11.828,6.1983,10.1999,5.7573,8.5242,7.187,3.2326,3.1914,4.6158,0.7599,0.8077,0.849
AT1G45015.1,21.3329,21.0392,26.0611,9.5148,23.0942,29.4712,11.9505,19.8579,24.7212,18.3319,22.5756,18.5729,7.8559,9.9124,14.3112,8.1068,8.9224,12.0789,4.0391,5.6758,6.8984
AT1G45015.2,21.275,20.2898,25.1322,9.1926,22.7157,28.5791,11.4628,18.4158,23.0301,17.962,20.7888,17.6979,7.3745,9.5613,13.5598,7.917,8.8424,11.4431,3.8728,5.6114,6.9409
AT1G45201.2,89.6235,149.8412,149.4729,157.1023,116.5604,133.913,81.3698,69.0678,88.2643,65.5643,98.8187,101.1851,71.4638,39.2155,119.4767,64.9472,93.0143,100.8299,27.047,28.3278,16.0099
AT1G45201.1,93.3662,137.6694,135.5471,145.9388,110.2879,124.7061,77.772,61.4124,82.1075,59.3556,92.4513,91.7681,67.3719,36.6327,111.0105,66.1546,84.9167,88.5699,25.2237,26.9227,15.8098
AT1G47980.1,2.6788,1.8462,4.1882,0.7977,1.4983,1.983,1.8716,4.9053,3.2518,3.7344,1.623,2.8852,0.5015,1.5009,0.6252,0.3856,0.2668,1.2198,0.2884,0.6473,2.6506
AT1G48100.1,0.8922,1.3953,0.9625,1.678,0.9146,0.9282,1.3285,0.4789,0.2829,0.3169,0.5183,0.1593,0.4,0.228,0.3549,0.2668,0.2271,0.1259,0.4594,0.2319,0.2396
AT1G48990.1,4.0686,3.6076,3.4588,1.7301,3.3609,3.7782,2.9346,4.0575,5.0132,1.8765,3.4141,2.9561,0.6964,2.5445,1.3777,1.6299,1.3612,2.6624,0.5944,0.8221,2.6246
AT1G49450.1,2.3595,3.8706,4.6051,2.1729,2.4967,2.8978,1.5017,2.7091,2.4927,2.4459,1.8205,2.5022,0.8892,0.7518,1.419,0.7656,0.5713,0.8045,0.8009,0.9407,0.7269
AT1G49475.1,4.1931,2.8871,4.5133,1.2834,2.1106,4.4677,2.4376,2.6411,6.7794,3.6319,3.5052,3.548,1.9885,2.101,2.689,1.3045,1.2021,1.9924,0.9872,1.0523,1.6251
AT1G49960.1,1.7637,1.7919,1.9029,1.4418,2.0955,2.085,1.5646,0.9893,0.7974,0.746,1.7917,0.7053,1.6585,1.284,1.576,0.547,0.6345,0.9072,0.1461,0.1478,0.0993
AT1G52830.1,6.7256,5.9825,14.0706,5.1915,5.2349,8.9762,3.2747,4.7221,4.1136,1.4268,1.3501,3.1393,1.9955,0.7058,2.3082,1.5561,1.1064,1.9017,2.3517,2.0436,1.9022
AT1G54540.1,2.063,4.5637,3.8721,3.3874,3.0275,3.4411,2.7342,1.7201,2.8099,1.3167,1.6708,1.1956,0.7904,0.5413,1.2446,0.9377,0.9033,0.4636,0.8791,0.5848,0.5807
AT1G55240.1,15.605,18.8344,16.0408,15.5077,18.0854,17.4852,13.0351,20.386,12.0278,14.1347,15.1569,8.758,9.4047,10.2229,6.9087,3.3401,4.3464,5.4703,2.8902,4.324,3.0204
AT1G56320.1,10.0102,14.0847,10.8416,10.2093,13.85,13.0685,9.7961,10.0717,7.2597,9.4509,12.5247,6.0637,5.2421,6.182,4.9568,2.5812,2.8151,2.3607,0.9453,1.1901,0.9227
AT1G64590.1,6.8273,5.9693,12.3464,4.0048,5.59,9.2979,5.387,18.6575,23.8463,12.8922,7.0659,15.7168,1.4157,4.2598,1.4242,0.8064,1.5596,2.6443,0.6269,1.7549,2.9252
AT1G64970.1,38.9257,69.7786,85.0286,41.6136,61.8082,74.3944,59.6007,140.0664,125.5747,96.607,51.6642,73.4619,39.0384,58.8793,36.1588,36.9364,46.7139,41.3815,20.2229,27.0416,20.414
AT1G66800.1,10.0119,11.8682,14.4139,6.7159,10.9528,14.3627,7.5109,13.6479,12.4224,12.6635,12.8181,12.4595,4.3701,4.6667,7.5315,3.7267,4.2772,7.4571,1.5542,3.0585,2.4482
AT1G67865.1,1.1912,0.7991,1.114,0.8155,0.9993,1.622,1.6146,1.4808,1.3723,1.3641,0.7265,1.1107,1.36,1.1706,1.9507,0.5745,0.4539,0.6129,0.2214,1.1242,0.1603
AT1G68795.1,3.7923,5.833,4.3803,3.6635,4.8642,5.7719,3.6962,3.1814,2.9936,2.2449,4.2538,2.1396,2.6972,3.2151,3.239,2.1653,1.3588,1.408,1.2811,1.9322,1.3892
AT1G68850.1,2.6314,5.9016,4.2694,4.7288,4.3545,4.4909,3.213,2.8942,2.1117,1.8601,2.4563,1.7947,1.2447,1.1268,1.8185,0.8121,0.8017,0.8271,0.4945,0.3047,0.3672
AT1G69870.1,12.0396,14.0667,22.2904,10.5583,12.5619,22.2862,15.9313,24.2857,27.0168,18.3724,18.5047,23.1325,8.7599,14.2124,8.4997,7.8232,5.8485,16.3149,2.3745,5.078,6.6508
AT1G71250.1,1.5743,1.1263,2.3548,0.7187,1.2032,2.0722,1.1174,6.3214,5.8297,5.2175,1.0239,3.5213,0.311,1.3752,0.4696,0.4341,0.3203,0.6284,0.1564,0.3969,1.0681
AT1G72030.1,9.5619,5.7989,13.2135,8.34,6.3995,10.6609,8.8956,7.8263,9.6297,4.7179,6.6266,5.4245,3.3548,3.2462,4.8699,2.906,4.0728,3.696,3.0095,2.9379,2.3884
AT1G72140.1,11.2821,15.3586,10.8658,17.2277,14.6019,13.764,10.261,9.5677,9.2914,7.3681,11.2676,8.2379,5.3798,3.8127,4.818,3.8653,4.5017,4.1299,2.7626,3.434,2.2138
AT1G73165.1,2.1831,1.1619,1.3708,2.7159,2.1639,2.8378,1.5548,1.916,1.2916,1.9483,0.6228,0.7936,0.8004,1.1706,0.71,0.4925,0.152,0.3348,0.7356,0.1331,0.479
AT1G73290.1,0.953,1.3191,1.9672,0.9548,0.5998,1.1354,0.6565,1.1945,1.1899,1.2692,0.9246,1.441,0.275,0.1792,0.2136,0.0852,0.1304,0.3633,0.1017,0.0689,0.3287
AT1G74460.1,8.2423,18.0126,14.7797,15.5151,15.9413,18.2573,11.6548,10.5692,9.439,6.9682,14.6931,6.3181,6.0739,4.5624,7.1542,1.8069,2.8427,2.2459,1.2965,1.0765,0.8115
AT1G74670.1,166.8914,152.4875,271.7841,204.7675,148.0474,230.0359,174.542,155.7458,302.7607,188.148,194.2128,222.006,85.7674,84.4665,128.32,61.5082,73.8194,87.8914,66.2257,67.3851,67.6004
AT1G75030.1,2.7936,3.1547,2.9611,2.6494,3.9868,2.5031,2.5396,2.7527,0.7979,0.9628,2.6118,0.8232,2.765,2.6648,2.321,1.3363,1.2314,0.9077,0.4364,0.6537,0.6306
AT1G75900.1,14.2749,15.1651,18.3589,22.5461,13.9106,17.9539,10.9087,13.3885,16.9889,11.2787,11.2781,15.4797,1.455,1.4523,2.235,2.9549,2.6265,3.6219,5.2985,5.4614,4.2209
AT1G78850.1,172.6069,301.4613,305.5908,286.2079,256.5272,304.8447,201.0237,232.5006,205.8554,199.6075,199.9787,188.923,159.0577,118.2555,207.5924,77.3299,102.7367,109.3847,92.871,98.6345,71.0513
AT1G78990.1,1.66,2.1664,1.7138,2.5386,2.7293,1.6402,2.1374,1.9137,0.9798,1.0228,1.4966,0.9628,0.9973,0.9812,0.7276,0.404,0.1991,0.2017,0.0733,0.1093,0.1839
AT1G80090.1,3.207,2.2201,4.9999,0.7087,2.3141,3.1701,2.4312,5.0532,5.7483,3.6895,3.5671,2.9762,0.7512,1.6495,0.7094,1.3677,1.2079,1.4316,0.6138,0.9884,1.5793
AT2G01580.1,2.2202,2.4926,2.1392,2.0493,1.9056,2.8477,1.5558,1.9032,1.9317,0.7609,2.0502,0.7434,0.5833,0.5419,1.0616,0.5551,0.4723,0.4062,0.345,0.5167,0.3326
AT2G01770.1,2.4406,2.8053,2.5079,2.8628,1.9984,2.3743,2.2059,3.2634,2.0323,1.7116,1.7611,0.6973,1.0309,0.6098,0.52,1.0085,0.8851,0.6851,0.9044,0.8522,0.3276
AT2G03200.1,12.8441,17.35,16.0279,13.4322,14.9138,18.6887,12.0645,13.4516,11.1109,8.6833,15.6679,10.2158,8.3258,8.3349,9.6088,3.8287,5.1418,4.6555,3.0968,2.7249,2.4096
AT2G05914.1,1.2469,1.6134,2.262,1.247,1.2871,3.09,1.3676,1.6831,2.2612,1.4121,2.1373,1.9412,1.3141,1.9681,1.4852,0.9245,0.6817,1.0222,0.4032,0.6181,0.8734
AT2G15370.1,1.0841,1.3621,1.7989,1.6544,1.1191,1.6274,0.8711,1.1953,1.6724,1.6913,1.0457,1.954,0.5158,0.656,1.1673,0.4368,0.6774,1.138,0.289,0.482,0.4248
AT2G16005.1,131.5624,82.3193,133.2554,71.3208,83.377,154.9871,95.5943,106.7383,62.1407,55.5598,151.4998,38.446,118.6043,106.1032,90.1672,70.2707,57.7854,61.0857,28.2734,44.1201,15.2834
AT2G16760.1,3.6942,6.7548,4.4096,4.3026,7.613,4.2817,4.7118,5.1729,2.8128,4.1277,5.6663,3.2035,2.5976,3.5013,2.9147,1.8831,2.124,1.5874,1.4268,1.9377,1.642
AT2G17660.1,2.1711,2.5711,1.0714,1.6274,3.4679,1.1269,1.6821,0.2731,0.6733,0.1024,1.5127,1.0746,0.7506,0.2041,1.386,0.3424,0.001,0.5805,0.3837,0.414,0.25
AT2G18210.1,5.6706,6.7358,4.3509,8.0586,7.5605,5.3137,5.6652,6.5074,3.9813,4.3297,5.1656,3.5636,3.2426,2.2231,3.1617,2.8827,2.14,2.3109,1.4007,1.4213,0.8962
AT2G18800.1,0.7494,1.9513,1.4141,0.5131,1.9233,2.4217,0.5928,1.1504,2.0171,0.8734,1.0762,0.8233,0.4534,0.2768,1.0458,0.0783,0.1078,0.1584,0.1049,0.0945,0.1137
AT2G21140.1,628.3302,939.4145,619.5696,1181.8178,957.2566,876.0081,744.8858,525.6301,525.1892,386.0149,607.4654,489.7732,425.3163,292.1521,417.0897,146.8645,143.2535,139.0842,151.1583,200.474,171.4203
AT2G22330.1,39.3342,48.248,43.2088,59.5697,37.9241,39.2527,36.2112,29.0459,31.7586,22.0079,22.2168,19.9175,15.3281,10.1838,15.0507,13.8542,16.2539,16.9721,14.9601,14.1164,13.5488
AT2G22510.1,96.4001,128.8645,154.9922,109.0414,132.9381,215.8664,115.1411,88.7011,123.4231,37.5424,117.0936,79.8497,33.0751,43.426,72.7361,18.9533,21.7611,31.4916,8.4533,11.3638,10.4841
AT2G22930.1,5.4586,5.1712,5.7156,4.9395,4.8035,5.0374,3.3072,3.7698,4.0756,3.1334,2.9925,3.1468,2.0441,1.642,1.813,1.405,1.0678,1.2052,1.017,1.3121,1.5101
AT2G23540.1,9.1245,13.8286,16.5723,10.8926,12.4424,13.8791,9.2155,6.4811,4.9653,4.8655,10.5629,5.5347,6.7194,4.2362,9.8242,2.7387,2.8234,3.4059,1.3378,1.1815,1.0027
AT2G24560.1,2.5717,2.8067,3.9104,2.5419,2.9442,3.0019,3.3446,3.1164,4.2486,2.965,2.0902,2.7401,0.7903,0.8029,0.876,0.4728,0.4979,0.8019,0.4543,0.4087,0.4271
AT2G24762.1,10.5622,12.3289,11.1535,8.458,10.6022,10.7887,5.112,5.0296,6.0773,3.3097,6.5753,4.9392,3.2609,2.0986,5.0204,3.4345,4.0626,3.7816,2.4141,3.1443,3.4754
AT2G25150.1,18.893,22.9137,18.0725,25.0912,17.3095,16.7271,11.4331,10.8625,10.1108,13.1671,16.1237,12.07,9.1632,3.3227,13.4952,6.0578,6.4742,6.2081,3.393,3.3787,2.8913
AT2G26370.1,2.8411,4.156,3.9846,2.6732,5.5591,6.6894,4.0295,4.7262,4.8611,4.2991,4.9471,4.7766,1.7655,2.908,2.2743,1.9558,1.9824,2.722,1.1842,1.7352,1.3317
AT2G26390.1,1.2945,1.4759,1.8728,1.2246,1.1178,2.4881,1.2617,1.47,2.2596,1.2334,1.1141,2.19,0.8902,0.973,1.8366,0.7866,0.638,0.8758,0.4518,0.6599,0.5816
AT2G28410.1,13.8181,11.3614,12.2612,9.834,9.8746,9.41,6.3613,5.5788,6.1588,4.0157,5.1985,3.8877,4.01,3.4043,4.396,4.1094,3.6604,2.6046,3.2347,2.7622,2.9753
AT2G28420.1,5.8882,5.8054,4.8174,2.1729,6.1839,4.9861,4.2576,8.537,5.3301,4.2725,3.264,2.2101,1.3626,3.6229,1.5562,1.7346,1.4036,1.7236,1.0247,2.1835,2.4681
AT2G28860.1,5.027,7.3539,4.6605,3.5494,8.0303,5.5241,5.2403,9.8492,8.4354,8.4325,9.4484,7.2475,2.7015,3.1889,2.5196,1.9118,2.3891,3.953,0.7494,1.6838,1.1758
AT2G29380.1,1.2141,1.218,2.544,0.4991,0.7859,0.7563,0.8364,1.309,1.044,1.8724,0.3994,1.192,0.0848,0.7957,0.8682,0.1728,0.1857,0.4675,0.155,0.4397,0.9476
AT2G30540.1,2.0952,3.1126,2.7689,2.7775,2.5808,2.9422,3.116,2.126,2.6089,2.1852,2.5311,2.1452,2.3218,1.0299,2.5738,1.3523,0.9473,0.6616,1.4066,0.9165,0.7895
AT2G34070.1,22.5755,21.2548,44.8063,23.8935,20.5212,41.9162,15.6204,27.8126,36.1138,17.8689,14.2576,17.9914,6.7489,5.8309,8.9502,7.0442,6.5853,7.8266,8.8429,9.2961,9.1417
AT2G34350.1,2.3344,4.8464,2.4699,2.3875,4.0204,3.0252,1.5581,3.1718,2.6945,2.9073,4.1434,2.0061,2.6501,2.2692,2.5119,1.4516,1.8342,1.591,0.9116,0.9871,0.787
AT2G34500.1,63.7147,83.4804,71.5157,77.2407,77.866,76.8816,58.0354,61.6622,84.6355,40.4741,60.5759,67.9987,36.9858,36.7688,42.8566,25.0653,26.9574,34.2581,25.5503,30.3996,30.4505
AT2G34960.1,1.5946,1.5722,1.9347,0.9018,1.1632,2.3758,1.6848,2.271,3.3631,2.1774,1.8351,1.5329,1.062,1.4988,0.9709,0.9166,0.8799,1.3998,0.3773,0.4779,0.7245
AT2G35300.1,84.0268,82.5999,149.8689,46.1741,88.7263,93.8294,87.042,135.2838,139.9427,111.1142,54.4572,89.6525,32.5725,57.0213,25.9797,43.8765,19.4152,37.8427,27.9001,32.0371,63.0113
AT2G35380.1,5.3597,9.8609,10.3902,6.0654,9.543,10.5272,6.3591,5.5357,2.9175,2.8739,7.2801,3.3609,5.7817,4.8615,10.5714,2.3842,3.4518,4.1621,0.7948,0.9071,1.6233
AT2G35380.2,4.5879,8.4679,9.002,5.2241,8.2964,9.0544,5.442,4.8126,2.5656,2.5337,6.3666,2.922,5.0265,4.2969,9.2864,2.1024,3.001,3.5983,0.638,0.7649,1.3826
AT2G35770.1,1.2082,2.7342,2.0602,1.5351,2.3876,2.291,1.8367,2.145,2.4554,1.3835,1.7429,1.9074,0.7655,0.9613,0.566,0.4758,0.5041,0.3717,0.1926,0.4988,0.3935
AT2G36790.1,1.6978,0.9707,2.7701,1.0533,0.9794,1.7162,0.8956,1.3272,1.2516,0.6256,0.7767,0.9332,0.578,0.3657,1.3987,0.2857,0.3037,0.5214,0.2759,0.2483,0.2778
AT2G37360.1,2.6012,3.3721,3.8241,3.13,2.6932,3.6521,2.2159,1.8894,1.0073,0.6875,1.6686,1.7063,1.0416,0.5414,2.0999,0.5046,0.8744,0.7351,0.1869,0.5744,0.4763
AT2G37770.2,1.277,1.0991,1.07,1.2337,1.0398,1.4322,0.7698,1.1867,0.9777,0.8483,1.099,0.7208,0.5455,0.8123,0.7387,0.125,0.6579,0.2746,0.3623,0.276,0.1216
AT2G38030.1,1.2353,0.9039,1.5991,2.5349,1.5539,0.8415,0.7447,1.0842,2.0087,1.2127,1.2908,3.4534,0.001,0.001,1.6553,0.001,0.4707,0.3471,0.9152,0.8232,0.001
AT2G38210.1,9.3732,12.7056,17.651,7.4009,10.5551,12.3189,13.3877,14.5526,17.004,7.3996,6.7808,8.9047,6.6567,12.1513,5.7984,7.7418,6.0863,4.9262,5.0492,4.3231,3.3174
AT2G38750.1,50.1123,50.5283,68.6132,45.1884,41.9184,59.4963,29.3491,39.4366,51.6965,43.6205,34.397,47.9434,15.9303,10.936,23.8946,14.8084,13.4419,19.7723,16.419,16.0574,29.4442
AT2G38760.1,11.5883,12.3057,20.9388,10.0542,10.1736,16.2982,6.5258,9.5362,15.3839,10.0643,6.828,17.6261,3.754,2.9332,10.0961,3.1613,3.7372,6.6612,4.1448,4.6658,6.8145
AT2G39510.1,0.8904,1.8133,1.454,1.1964,1.6527,1.6881,0.7091,1.1438,0.9309,1.4976,0.9967,1.1686,0.4618,0.4796,0.4835,0.1584,0.1702,0.1257,0.0951,0.0856,0.103
AT2G39800.3,9.8204,10.0795,18.2835,12.22,9.7172,15.965,8.4884,11.1449,12.2932,8.8999,6.3219,9.82,4.3655,2.8412,5.8041,3.2989,4.8396,4.8735,4.7859,5.0922,5.7545
AT2G39800.4,9.7864,10.0447,18.2203,12.1777,9.6836,15.9098,8.459,11.1063,12.2507,8.8691,6.3001,9.786,4.3504,2.8314,5.7841,3.2875,4.8229,4.8567,4.7693,5.0746,5.7346
AT2G39800.1,9.1021,9.1762,16.8632,11.1621,8.8697,14.8455,7.7546,10.1242,11.5006,8.037,5.7684,9.1201,3.9623,2.6011,5.3622,3.0232,4.4259,4.5138,4.376,4.6589,5.2937
AT2G39800.2,10.2746,10.3504,18.7949,12.5407,9.9444,16.6072,8.6649,11.3255,12.9095,9.0041,6.4642,10.3273,4.4563,2.9352,6.0835,3.3628,4.9655,5.005,4.8849,5.2343,5.9686
AT2G40170.1,46.6294,44.1601,69.0775,17.7049,49.1008,48.2763,36.286,121.2224,78.2801,62.2019,43.1483,38.7815,15.7874,39.9302,17.5018,19.4382,15.4083,18.4862,15.5359,21.0812,35.3399
AT2G40220.1,8.8341,7.5173,13.8492,5.5211,7.9765,17.064,8.8802,10.0466,23.3477,8.2294,10.1254,17.1437,4.7592,8.4444,8.296,5.2494,5.3173,8.0887,2.6044,3.0931,3.476
AT2G40370.1,1.6774,4.5033,3.0677,5.2229,3.9462,2.8974,4.3426,2.2846,1.812,1.5729,2.5631,1.2806,1.3521,0.9025,1.1188,0.7036,0.8388,0.6465,0.5199,0.3843,0.3024
AT2G41312.2,24.1768,20.4876,19.1784,20.6216,22.9194,20.1158,16.0035,11.7297,9.4855,8.5244,18.3244,10.273,10.2924,7.0831,13.92,10.7583,7.5162,5.4433,5.8643,5.1044,7.317
AT2G41312.1,10.8516,12.8516,8.9844,14.4972,15.2306,9.501,10.8527,7.9686,4.3232,6.2324,9.5649,4.9559,6.5451,4.9331,5.6069,7.6217,4.4389,2.1536,4.0464,3.0987,3.6768
AT2G43390.1,1.1315,2.1637,2.4779,1.6076,1.3867,2.4288,1.5204,1.3746,2.1226,0.6839,1.2731,1.1823,0.7019,0.3428,0.778,0.001,0.1995,0.0985,0.0654,0.2327,0.1407
AT2G43550.1,1.7994,2.8513,1.9414,3.7954,2.892,3.1647,3.5226,1.9738,1.0979,1.6928,2.9763,0.7795,1.9336,1.4736,1.9426,1.115,1.2556,1.0516,1.1665,0.7497,0.5427
AT2G43670.1,2.8236,3.1866,4.6648,2.6499,2.6389,4.9984,1.9446,2.9027,2.0342,1.1885,3.2031,1.9988,0.521,1.2161,3.3877,0.5339,0.4306,0.408,0.2996,0.2696,0.2601
