id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT2G44570.1,1.6627,1.785,1.3427,2.0734,2.3163,1.1325,1.6158,2.1648,2.2678,4.605,3.6136,3.5991,10.3909,8.4458,8.2865,6.354,7.5479,6.4941,8.1988,8.5703,9.7095
AT2G46750.1,0.2524,0.8872,0.2969,0.7361,0.7295,0.359,0.3866,0.1214,0.1869,0.1356,0.4548,0.2933,1.0327,0.9294,2.6969,2.0777,4.1065,2.3597,6.1632,5.6652,2.0573
AT2G46860.1,0.8897,1.0123,0.9386,0.8456,1.2847,0.8079,0.9232,0.6076,1.3261,1.455,1.136,2.25,1.4734,1.9416,2.8243,3.141,3.2325,4.6804,2.8166,3.7832,3.9667
AT2G47550.1,0.6285,1.089,0.6028,0.5894,1.4239,0.8239,0.8832,1.2247,0.9082,2.5333,1.5066,2.3597,3.5974,5.9537,3.7595,5.5292,6.5276,5.9182,7.1441,8.2989,6.5718
AT3G01730.1,1.969,2.3498,0.8951,1.5603,2.3466,1.9054,1.7484,1.4554,2.7808,1.9329,3.1397,3.3119,4.4256,4.2758,3.888,6.9306,7.0169,6.7974,4.7572,8.7637,8.2374
AT3G01970.1,3.8989,2.3177,3.6598,2.4349,2.2486,3.6175,2.9073,3.2079,4.122,4.8317,4.1757,5.1406,6.991,8.5869,11.8859,12.3555,9.123,19.2649,15.4096,19.15,25.1257
AT3G02670.1,0.3687,0.2699,2.1318,0.2526,0.2653,3.9354,0.4757,1.476,1.0262,0.1041,0.0559,0.4207,0.2973,0.173,0.4234,1.0422,1.0403,1.0025,11.4768,17.2501,11.3074
AT3G03660.1,0.2756,0.2421,0.3329,0.1889,0.3235,0.5246,0.2658,0.483,0.403,1.3489,1.7228,1.7128,1.3291,1.4762,2.7984,2.1332,1.5895,3.3586,2.1977,3.3671,3.2216
AT3G03660.2,0.2487,0.3271,0.3431,0.2044,0.2918,0.5407,0.2398,0.4357,0.3636,1.2167,1.5539,1.5449,1.2387,1.3315,2.6125,1.965,1.4714,3.1681,1.9822,3.1029,3.0648
AT3G03852.1,1.2527,1.8322,2.1618,0.001,0.001,0.4272,0.7552,1.0995,1.019,0.6154,1.3089,1.5014,0.001,2.0509,0.5602,1.0348,0.4773,2.1069,0.4645,34.6037,0.5037
AT3G07490.1,1.0613,1.2702,0.417,0.4627,1.2945,0.6574,0.4075,0.5085,0.5497,1.4203,0.6053,1.0794,1.1663,2.0216,0.69,1.6729,2.7886,3.1363,3.1421,3.4682,3.9495
AT3G10710.1,1.8745,2.4717,1.6409,2.5108,2.2141,1.9416,1.7181,1.7841,2.9195,3.8864,1.8759,4.0496,4.1694,5.1348,4.6928,9.6558,8.9978,11.5732,11.0232,14.59,12.5268
AT3G11773.2,0.0586,0.2115,0.001,0.001,0.001,0.0794,0.0704,0.0515,0.2351,0.34,0.1213,0.369,0.6041,0.3026,1.2867,1.3321,0.4391,1.615,1.152,1.4196,1.8965
AT3G11773.1,0.0993,0.3606,0.001,0.001,0.001,0.0679,0.0602,0.0873,0.1609,0.4835,0.2064,0.3152,0.7141,0.3874,1.8456,1.3814,0.3003,1.7653,1.4572,1.3762,2.2909
AT3G14850.1,3.6137,4.4274,3.3142,4.8834,4.1673,3.8449,2.7491,2.0221,3.0125,3.0154,3.7759,3.5376,15.6878,8.0474,24.1296,9.4001,10.0365,9.8526,10.369,7.8823,10.6285
AT3G15370.1,1.5333,2.8381,0.373,3.8346,4.0572,0.751,2.7995,1.4297,1.8313,10.7649,7.2559,5.5877,17.4449,19.5116,9.3278,14.1595,11.4074,11.1184,14.1864,14.5777,13.8852
AT3G15440.1,0.001,0.0764,0.09,0.1421,0.0875,0.1414,0.001,0.0915,0.0848,0.4058,0.001,0.1658,0.3334,0.001,0.1852,0.3416,0.5503,0.6948,1.8336,1.6493,1.74
AT3G15450.3,185.8834,127.9852,147.8351,132.2823,155.3955,155.6689,146.0819,179.0547,213.2521,311.64,219.0037,228.856,377.4122,420.9734,372.2813,446.555,596.3419,539.3136,940.8037,924.3995,1010.1134
AT3G15450.1,180.0412,127.0703,142.1323,130.737,154.4246,152.6695,142.4534,174.743,207.6419,303.8654,218.1488,223.1739,371.2494,411.0901,360.639,440.7269,588.896,523.9285,926.8306,912.9449,987.0045
AT3G15450.2,162.7065,114.8977,128.5207,118.1784,139.5563,138.0567,128.7378,157.9185,187.8909,274.6918,197.3221,201.8556,335.6414,371.5651,326.1431,398.5028,532.3249,474.1488,837.8445,825.3269,892.3479
AT3G16660.1,0.9502,0.7388,0.001,1.0971,0.6976,0.3242,1.681,0.2613,0.0492,0.7581,1.3028,0.7121,1.7702,2.3717,1.3262,1.52,1.9877,1.8309,1.8025,2.0165,2.5742
AT3G16770.1,43.6448,57.7095,35.0741,41.1666,60.522,40.2117,46.3652,57.2787,52.1788,59.2489,50.7359,36.3338,111.3051,89.0146,78.0629,269.9293,248.7252,219.1738,563.9902,681.959,477.4099
AT3G20380.1,0.9213,1.2993,0.767,0.7432,2.1511,1.5677,0.7535,1.097,1.3375,1.5174,1.5464,1.4981,1.9347,2.4985,5.1695,4.6973,4.7286,6.4522,3.0437,4.1607,3.9608
AT3G20590.1,0.2327,0.4672,0.4011,0.001,0.1954,0.5533,0.2803,0.3061,0.8491,1.1384,0.7274,0.8806,0.9349,1.4432,1.9163,1.0059,0.9269,1.1707,0.473,1.2745,0.6525
AT3G21781.1,0.2703,0.789,0.001,0.1853,0.4527,0.1844,0.8123,0.3555,0.22,1.0584,0.2824,0.3238,2.3886,1.7652,0.001,1.3356,1.3332,0.4541,1.7961,1.3464,1.7315
AT3G23150.1,9.5647,7.9528,7.672,8.2287,6.5392,5.5398,6.6434,5.6952,7.1411,12.0756,11.6007,18.7021,18.1682,15.2405,26.1447,18.6184,21.3217,29.2326,23.0495,24.1418,31.3203
AT3G23240.1,0.2787,0.1703,0.2807,0.191,0.5445,0.1901,0.3914,0.6103,0.3774,2.4546,3.0964,2.1094,4.7762,4.2764,2.9787,2.4478,3.1715,2.8564,3.1549,3.8243,2.4919
AT3G27650.1,0.5756,0.4914,1.1169,0.6236,0.5231,0.8162,0.4915,0.8835,1.0914,0.8471,1.1017,1.5316,2.7797,1.789,4.7928,4.035,5.2487,6.4459,5.7106,4.5303,8.6161
AT3G28958.1,0.0858,0.001,0.001,0.059,0.001,0.1742,0.1543,0.0754,0.3458,0.334,0.0896,0.0688,0.4794,0.3899,0.1525,1.3318,0.7109,0.9997,0.5034,0.2834,0.8184
AT3G29410.1,0.8792,1.0449,0.7022,1.5634,1.1426,0.4196,0.7682,0.6753,0.8402,1.7251,0.6433,1.7204,2.7614,1.6693,3.4338,2.6847,2.5073,3.2145,3.9196,4.2567,3.5102
AT3G29970.1,1.9286,2.45,0.8767,1.6671,1.7028,0.7609,2.3238,0.3571,0.6611,0.7977,1.8031,1.5414,3.7623,1.8619,8.1592,6.6206,5.0197,6.9422,4.1335,7.232,2.5271
AT3G43505.1,0.001,0.1429,0.001,0.001,0.1637,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1574,0.5095,0.001,0.1613,0.444,0.3275,0.8633,1.5521,1.092
AT3G45280.1,0.4129,0.4153,0.4454,0.5295,0.4329,0.4919,0.5284,0.5884,0.5872,1.6184,0.8618,1.8526,0.831,0.9117,2.7154,1.532,1.4117,2.8597,3.4712,3.6367,5.791
AT3G45285.1,0.001,0.1951,0.23,0.0918,0.001,0.0913,0.0809,0.001,0.1089,0.1312,0.8326,0.531,1.7115,0.9568,2.1343,0.3297,0.9096,1.1912,0.4922,1.4147,1.386
AT3G48580.2,0.2312,0.4052,0.3985,0.4106,0.3486,0.3773,0.3339,0.5667,0.6751,0.7694,0.3859,0.369,0.8175,1.0568,1.1942,1.142,1.3677,1.9378,2.1836,2.2095,1.5914
AT3G48580.1,0.3448,0.504,0.6687,0.4715,0.5777,0.4692,0.4153,0.9061,0.7699,0.9291,0.4949,0.4818,1.0401,1.0989,1.4217,1.3498,2.1269,2.5557,2.5154,3.2931,2.3827
AT3G49380.1,0.0852,0.2167,0.2555,0.2028,0.1776,0.1444,0.1533,0.1119,0.2408,0.5385,0.133,0.6069,0.2726,0.3045,0.8289,0.3837,0.578,0.875,1.0928,0.8708,1.0836
AT3G49960.1,23.3883,25.4109,17.4863,22.5236,26.3952,21.8757,18.7755,15.1226,30.0414,23.0937,24.1869,39.8259,45.0179,59.8414,51.8427,106.7815,108.5232,128.1893,93.1275,132.6506,116.7155
AT3G51400.1,7.5209,8.1786,5.034,10.4026,7.9608,6.5731,9.4989,8.0473,11.2839,12.9092,14.7497,14.3656,26.8047,19.0997,38.9497,20.9258,23.23,31.9349,29.6946,35.0655,32.8821
AT3G52565.1,0.001,0.001,0.4865,1.5406,0.001,0.7671,0.6788,0.4946,1.3733,1.1053,2.3519,3.1474,0.9077,0.7379,1.0061,0.4656,0.001,1.8937,1.2508,1.4997,0.4528
AT3G54040.1,18.6937,23.6499,14.8145,17.2674,23.9264,23.5324,16.6016,20.2725,23.0493,20.035,24.0405,22.2039,39.9272,49.7417,53.8781,74.0933,74.5919,68.0762,58.6758,78.9443,66.2792
AT3G54590.1,385.3858,747.7398,392.0509,557.0867,904.6033,728.2659,614.9585,630.9401,800.4381,376.0656,577.3495,799.3432,791.421,1015.5728,781.867,1542.5447,1856.3298,2096.9942,1930.3222,5017.9953,2015.7832
AT3G55566.1,0.4544,0.6644,0.3924,1.2421,0.3813,0.001,1.0938,0.3989,0.7385,0.001,0.001,0.001,1.0973,0.8921,0.001,2.6225,2.4166,2.2896,1.0085,1.8132,0.001
AT3G56500.1,0.5364,0.7842,0.001,0.4589,0.7868,0.8213,0.9687,1.4105,0.6541,0.5265,0.7003,0.2149,1.2955,1.5792,0.3598,1.9908,1.9364,1.4272,1.2896,2.3191,0.9685
AT3G58990.1,0.6078,0.8626,0.2475,0.9779,1.4978,0.6815,0.6461,0.0636,0.2622,0.3864,0.7469,0.2862,0.6339,0.4686,0.6388,3.1847,3.1248,2.443,3.7017,3.1155,4.0431
AT3G60280.1,8.1378,8.6617,3.6178,5.6689,8.4601,6.2055,5.0504,5.0038,6.8561,5.023,6.2631,8.8006,9.6613,15.7684,8.882,21.5308,21.2858,20.4945,17.3221,24.6676,26.1432
AT3G61172.1,0.001,0.001,0.001,0.001,0.001,0.001,0.2411,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.448,1.3292,2.2575,0.6412
AT3G62680.1,87.3548,154.5292,62.6265,120.0698,162.9862,96.9803,117.5661,118.1548,121.253,116.9282,97.6213,137.1886,199.8984,262.4054,139.6575,487.3673,510.8854,434.8584,493.2313,977.9597,493.7337
AT3G62990.1,0.5238,1.0936,1.4192,0.8187,0.5021,0.7638,0.496,0.9186,0.5476,0.2942,0.3912,0.5978,0.9039,0.8816,1.469,1.0496,1.5924,1.0481,4.5918,4.6773,2.8803
AT3G63088.1,0.6097,2.6726,1.0518,4.1663,4.3406,1.659,2.9351,4.5416,2.7237,6.8726,6.6794,4.6221,8.8318,11.5649,16.5894,9.8048,6.4867,5.8043,6.7634,9.5297,10.5128
AT4G02270.1,26.865,35.5555,19.8468,23.6008,39.6183,22.1478,22.1806,29.0651,22.3329,34.0897,30.063,22.04,50.0253,64.8136,29.8583,114.3852,115.6904,63.838,117.9216,155.936,136.4981
AT4G02520.1,81.3465,126.9861,76.5551,96.5562,127.6084,99.3714,95.6629,92.9826,111.2371,91.2216,127.0037,117.695,237.6588,255.6945,357.2902,501.4993,665.5286,561.3106,662.3089,728.0799,414.0329
AT4G04990.1,0.0987,0.4653,0.0853,0.1347,0.2467,0.3003,0.2069,0.2153,0.1996,0.3845,0.3071,0.3132,0.1978,0.2889,0.5246,0.5253,0.4841,0.5487,1.1944,1.1069,0.9031
AT4G06746.1,0.0772,0.1125,0.1984,0.2618,0.4485,0.3643,0.2306,0.603,0.4349,0.1506,0.3196,0.671,0.3082,0.5003,0.7501,1.4489,0.9291,0.8986,0.9606,1.3718,0.9805
AT4G07820.1,19.2393,28.5254,14.0346,17.1546,26.9478,22.9821,17.8369,31.7777,25.5504,30.5855,35.9411,25.3652,47.7703,63.9476,52.9001,144.1314,175.4519,157.1141,164.0239,212.1191,133.6087
AT4G08400.1,36.8819,56.1087,27.952,48.0677,64.6236,41.2368,48.4745,39.4273,48.3335,35.8647,39.2309,69.9147,73.4184,102.969,66.1645,176.8153,214.7395,220.773,158.401,409.0786,174.2646
AT4G08410.1,41.6321,63.7698,28.6903,57.0046,74.5395,43.4015,59.3489,42.6891,51.0163,41.9563,48.5973,72.292,93.4749,120.7016,65.6245,203.2501,253.1524,235.6565,179.8208,460.1446,188.342
AT4G12470.1,96.223,145.9454,50.7082,133.2494,146.5092,70.0749,139.9741,65.8252,63.8085,72.6456,156.4587,65.1025,541.5184,456.773,469.7733,1071.4689,1020.1439,829.142,911.2155,1217.9358,839.5929
AT4G12480.1,1.3362,2.5795,1.1996,2.3765,2.3751,3.347,2.7684,1.0321,1.8687,0.9447,1.7868,1.6655,9.8584,7.8031,11.3584,85.1817,86.823,70.2985,78.9141,106.9448,75.5444
AT4G12490.1,0.5671,0.5393,0.1476,0.3109,0.2859,0.2708,0.1715,0.1997,0.4153,0.39,1.0065,0.2272,1.3697,1.6697,1.316,3.8815,4.6968,3.1755,4.1095,3.3569,3.0473
AT4G13390.1,113.3596,163.1055,108.5543,137.1941,186.6932,169.4364,143.9878,134.7806,217.7635,119.1448,144.4362,257.1416,263.6181,341.0097,313.5463,682.8457,779.3244,1072.3931,736.8124,1612.3896,854.7663
AT4G13420.1,0.154,0.1253,0.1184,0.1639,0.2149,0.1168,0.1649,0.18,0.1807,0.3347,0.1431,0.3542,0.4805,0.5912,0.7452,1.9245,2.5109,1.9077,2.6701,2.4809,1.5302
AT4G13840.1,1.139,1.5271,0.7962,1.4286,1.2054,0.7759,0.9479,0.5241,0.7943,0.9585,1.2184,1.062,4.4777,2.7344,3.8019,2.9774,3.321,2.4626,5.1583,4.5673,2.9608
AT4G14860.1,0.974,1.128,0.4209,1.0552,1.0211,0.8845,0.7338,0.1433,0.3967,1.195,0.8483,0.9082,0.8506,2.232,1.0153,3.6176,2.8398,3.1388,2.4633,3.62,2.6713
AT4G15660.1,0.2655,0.3235,0.0771,0.3027,0.4447,0.5413,0.5322,0.1557,0.2878,0.1741,0.4616,0.4942,0.8537,0.4053,2.0492,1.1661,1.6114,0.6932,1.3723,1.0581,0.9924
AT4G15670.1,0.3801,0.833,0.5246,0.8312,0.4462,0.8788,0.5493,0.2672,0.1243,0.2243,0.7141,0.1222,1.2233,0.5971,1.7626,1.1283,1.5592,1.1917,1.7981,0.8597,1.8891
AT4G15680.1,0.1392,0.0516,0.2396,0.5685,0.2908,0.7069,0.2925,0.3042,0.001,0.1367,0.0732,0.3324,1.0036,0.1368,1.6682,0.5718,1.1055,0.6599,1.1782,1.2439,1.0001
AT4G15700.1,0.5353,0.5221,0.3085,1.1588,0.9719,0.85,0.7522,0.3136,0.2907,0.4381,1.2106,0.9261,3.0154,1.6344,5.0136,3.9727,6.1683,2.8476,8.1131,5.8142,3.8634
AT4G16240.1,5.9491,5.6317,3.9271,4.7895,7.044,8.3401,2.32,1.5363,2.562,0.6879,4.7538,5.8727,7.615,6.8772,15.6322,11.2715,7.457,14.9138,15.0308,11.6545,15.7388
AT4G16350.1,1.0131,0.5651,0.417,0.3638,0.5669,0.9199,0.3495,0.3817,0.7457,0.8053,1.1089,0.6557,0.9721,0.6956,1.5082,1.4738,2.3852,2.2984,1.8928,2.3125,2.2462
AT4G18680.1,0.1267,0.5527,0.218,0.3451,0.37,0.1722,0.304,0.3319,0.5633,0.4329,0.6577,0.7042,1.9766,1.442,1.068,1.9736,1.6752,1.6224,2.7939,2.2199,2.7271
AT4G19680.1,3.9989,6.4012,3.4235,4.3961,6.2675,4.888,4.3843,5.8389,7.3832,11.3884,11.0267,8.3024,11.7013,21.6825,11.9178,22.2762,24.0679,24.6271,21.5528,29.972,22.2948
AT4G19680.2,4.3764,7.0056,3.7467,4.8111,6.8593,5.3495,4.7982,6.3902,8.0803,12.4637,12.0678,9.0863,12.8061,23.7065,13.0111,24.3205,26.2859,26.9526,23.5614,32.8022,24.3712
AT4G22080.1,1.0267,1.656,0.9905,1.2189,1.1649,1.1103,0.8735,1.1923,1.6202,1.837,0.663,1.8331,2.1163,1.8191,2.1304,3.4643,3.7203,4.535,4.8046,6.9539,5.0167
AT4G23515.1,0.2703,0.3622,0.1172,0.216,0.3398,0.2455,0.1903,0.3949,0.1105,0.6619,0.3293,0.826,0.833,0.3538,1.8057,1.0761,0.7867,1.6372,0.9318,1.3464,1.9478
AT4G23560.1,1.873,2.4515,2.0633,2.0405,2.3562,2.3325,1.5296,1.3628,2.7654,2.9025,1.7512,3.7213,5.4207,5.8099,5.8553,21.3627,19.3284,34.8809,11.4393,22.9064,13.9886
AT4G23700.1,0.9946,2.0742,1.8569,1.4389,1.9546,1.931,1.6007,2.2739,2.9286,2.6233,1.3286,3.1641,5.2261,5.4963,10.8728,4.212,6.72,6.6421,7.0583,8.779,5.0511
AT4G25190.2,0.1517,0.2656,0.2352,0.1454,0.2791,0.3295,0.2735,0.2656,0.2462,0.6224,0.316,0.5792,0.4626,0.4355,0.9976,0.5986,0.7122,0.8294,0.8718,0.9649,1.4054
AT4G25190.1,0.1548,0.2709,0.2399,0.1483,0.2847,0.336,0.2789,0.2709,0.2511,0.6349,0.3223,0.5662,0.4719,0.4442,1.0176,0.6106,0.7265,0.846,0.8892,0.9842,1.3842
AT4G25220.1,7.3264,8.0574,4.4139,5.0485,9.2596,8.0031,4.7978,7.5234,10.6542,7.4665,9.064,7.8876,13.1417,18.8461,11.4325,20.547,22.9789,26.8326,21.9474,32.2271,31.6062
AT4G25790.1,6.6324,10.6147,2.4471,6.5943,9.3183,3.8606,7.8554,6.2682,5.0714,7.2895,7.2262,5.4362,12.5633,20.0878,6.4832,30.1017,25.7529,19.295,24.4737,39.0019,22.0803
AT4G25820.1,25.5741,38.4317,23.028,27.2718,40.05,31.0404,25.1473,41.6902,38.0357,41.1303,33.1355,32.7316,53.1613,59.7202,37.0355,104.8668,98.1862,78.5935,115.0349,144.8115,103.8537
AT4G26010.1,17.611,22.3674,10.2372,14.9355,20.2235,17.4171,13.0218,15.2045,23.7057,25.9834,23.2539,25.2918,33.3966,38.9847,31.1827,70.5714,71.0357,79.7895,70.2922,80.5679,76.4616
AT4G26220.1,2.5572,3.4291,2.4281,2.5956,3.7887,2.6121,3.3637,3.0668,2.461,6.316,4.8979,2.4864,11.1607,12.1972,10.5454,13.6189,13.5867,8.244,8.3311,9.9055,7.4609
AT4G28850.1,1.4252,2.1144,0.9845,2.0615,2.0488,0.8877,1.5701,1.6794,1.6888,2.9968,2.0419,3.3179,5.7732,6.5852,5.1275,13.1086,13.008,14.4465,14.5875,20.7101,19.9057
AT4G30320.1,1.4669,3.352,0.95,3.0103,2.5368,1.6231,2.3195,1.2875,1.7893,2.879,1.7242,1.4653,3.767,6.303,2.7843,8.7034,5.2306,4.1629,9.3651,6.5923,4.49
AT4G30420.1,0.6386,0.8464,0.8954,0.5191,0.8032,1.2494,0.7454,0.7704,1.4595,2.6612,1.3336,2.7717,1.8318,2.2723,5.3066,2.2722,2.0028,4.918,2.8345,3.399,4.9305
AT4G33020.1,0.5172,0.5674,0.2609,0.2954,0.8308,0.499,0.4157,0.5295,0.7357,1.0989,0.4954,0.6885,0.9718,1.7763,0.6544,2.2038,2.129,2.0033,1.9125,2.9524,1.9704
AT4G33560.1,10.9803,9.55,2.762,6.5674,7.8319,2.6502,7.3975,1.3666,2.743,3.8198,9.757,5.0442,20.3467,17.8402,20.0844,29.205,21.9763,20.994,18.697,17.162,16.0412
AT4G34380.1,0.1269,0.3081,0.2184,0.2308,0.2299,0.1725,0.2919,0.1852,0.2229,0.4131,0.1326,0.3197,0.7792,0.7848,0.9387,1.1972,0.9435,0.8956,1.4623,1.9864,1.3329
AT4G35190.1,3.3076,2.3204,6.022,2.6046,2.4324,3.8258,2.2935,3.1414,6.4108,7.9601,5.302,11.6204,7.9231,8.6358,18.2135,7.2216,8.4814,17.783,10.0317,13.5488,20.0477
AT4G36570.1,1.2291,1.0627,1.5429,1.3762,0.9374,1.2935,1.2119,0.8828,0.5458,0.3298,0.701,0.4471,4.4103,2.7803,7.4828,3.2285,4.8443,4.9475,4.4662,2.4553,3.1397
AT4G38140.1,0.7128,0.968,0.1765,0.5576,0.9391,0.9012,1.7777,0.2687,0.4145,0.001,0.3197,0.5698,1.722,2.2658,0.8187,2.4366,1.394,1.3696,1.6578,1.288,1.2261
AT4G38410.1,0.7738,0.8018,1.1127,0.6179,0.7032,0.7904,0.4278,0.5096,1.3103,0.6964,0.6066,1.2876,1.4024,0.8869,4.7769,3.2988,1.9125,4.0099,2.2904,3.6045,4.5012
AT5G01180.1,0.7813,0.8255,0.5062,1.5288,0.8555,0.5471,0.9675,0.7048,0.6532,1.1713,0.7031,1.5426,2.4818,2.1451,3.0611,2.7402,2.8054,3.3561,4.8813,4.7947,4.3013
AT5G01210.1,71.7991,77.8602,44.2336,114.0135,81.9064,57.1927,101.386,66.3658,75.4272,112.9371,114.1581,98.9003,199.0954,171.6978,157.8882,207.3504,225.3311,207.8164,301.1076,339.4217,276.3944
AT5G03995.1,1.3743,0.9338,1.271,0.9407,0.906,1.4705,0.9466,0.6036,1.1976,1.3491,2.4609,2.2743,1.8984,1.9288,7.1879,4.214,3.9577,4.897,3.3429,3.0067,4.8071
AT5G04500.1,0.0685,0.1861,0.2194,0.1626,0.2415,0.1274,0.1433,0.149,0.2342,0.3819,0.2478,0.338,0.5585,0.4431,1.0863,0.5723,0.7585,0.7863,0.8381,0.7427,1.4238
AT5G05500.1,42.4253,35.3145,39.0924,24.0678,39.673,51.2216,22.9181,32.8454,74.359,38.3551,47.5149,80.6654,52.8622,80.2207,80.3879,119.9726,117.414,185.3808,108.618,167.693,210.6718
AT5G06570.2,2.8057,2.5717,0.9052,2.3364,2.6368,1.0595,2.4238,2.4624,1.5949,4.9103,3.4613,2.5123,11.9299,11.0248,5.4961,13.621,13.8626,7.1644,19.2465,20.7772,10.7219
AT5G06570.1,3.5123,3.0714,1.1854,2.8456,3.1829,1.4576,2.9191,3.047,2.0032,5.9833,4.2182,3.323,14.281,13.2468,7.105,16.4016,16.3419,8.6472,23.4057,24.8423,13.8431
AT5G06630.1,54.4814,69.2211,46.5599,63.0303,80.4995,69.7686,62.4722,45.7859,79.0315,42.1195,66.2327,115.6837,117.5925,151.93,126.6925,289.4266,327.3448,442.0728,269.0557,649.0412,341.4994
AT5G06640.1,129.5715,224.5004,109.2446,189.5836,249.2491,191.9692,180.194,168.3872,215.222,120.972,172.3953,261.0304,293.9384,356.0492,244.7259,681.3264,870.5811,899.3903,846.8681,2122.6942,874.9604
AT5G07450.1,0.6358,0.5498,0.6984,0.4354,0.3882,0.5119,0.4878,0.2036,0.8458,0.964,1.1467,1.2,0.7917,1.1351,1.4448,1.6692,2.3727,2.4606,1.7534,1.5771,1.7624
AT5G09370.1,0.8461,2.0615,0.6696,1.6394,1.1232,0.8642,1.8255,0.928,1.0319,0.8997,1.1048,0.7889,2.3281,1.8924,2.8325,3.1418,2.52,2.5681,6.1032,4.7389,6.2229
AT5G09370.2,0.9393,2.0111,0.5217,1.5603,1.069,0.5943,1.6163,0.8244,0.8186,0.8563,0.9114,0.6973,2.2698,1.9328,1.8574,2.7135,2.5514,2.0683,5.5108,4.0637,5.2766
AT5G12330.1,0.2796,0.7754,0.4819,0.4776,0.8188,0.5512,0.7564,0.7834,0.4315,0.8214,0.7579,0.5131,1.1686,1.5158,1.146,2.4171,1.9941,1.5946,2.6627,3.1373,2.1268
AT5G12330.2,0.3378,0.7813,0.3644,0.462,0.8721,0.4598,0.6944,0.7893,0.4804,0.8552,0.6463,0.5169,1.1775,1.5089,1.1046,2.3658,1.9237,1.591,2.6829,3.348,2.0978
AT5G12330.4,0.2975,0.7352,0.3357,0.3756,0.728,0.6689,0.5645,0.6416,0.4462,0.7623,0.5969,0.5843,0.9754,1.301,1.1831,1.9981,1.685,1.5617,2.2986,2.8273,1.9981
AT5G12330.3,0.1232,0.6269,0.4758,0.3147,0.6674,0.5629,0.6271,0.5106,0.2993,0.661,0.5439,0.5627,0.9124,1.1622,1.1479,1.566,1.4663,1.5778,2.0607,2.3625,1.6456
AT5G14920.1,266.9602,497.7786,140.2503,671.9839,537.1334,210.1748,575.6516,291.8341,215.2117,348.0189,287.738,202.8535,1051.1184,885.8743,535.961,1284.8957,1181.3714,686.184,1650.9167,2061.8286,1171.7889
AT5G14920.2,261.3377,487.2399,137.1348,657.8053,525.7891,205.6717,563.5726,285.6219,210.5877,340.7258,281.5996,198.5213,1028.9501,866.9467,524.238,1257.8957,1156.205,671.564,1616.0073,2018.1042,1146.8086
AT5G16080.1,0.5466,0.9988,0.3248,1.2145,0.6875,0.628,0.9873,0.1506,0.3061,0.6705,0.9988,0.546,3.3817,1.6318,2.5301,3.6909,4.3873,2.0474,4.7494,4.4535,2.3293
AT5G18470.1,6.5708,8.1271,3.3261,8.8901,6.9639,4.3935,7.1262,5.2948,5.7568,11.6094,12.0144,8.1387,22.4328,21.0112,19.1589,18.7463,20.6147,19.9807,26.5857,24.1504,27.1531
AT5G18670.1,37.7125,35.5649,45.7156,40.0057,34.6926,34.6189,49.2317,41.0047,68.3681,108.857,90.666,150.6087,133.684,139.3856,197.3611,99.7035,129.1894,198.4679,134.8931,149.8475,169.1581
AT5G19890.1,0.5884,0.8351,0.2992,0.734,0.9284,0.9892,0.7297,0.4255,0.844,0.7811,1.3369,0.6913,18.6599,15.9363,18.8956,41.7823,50.9125,46.1788,29.2004,28.9564,36.2472
AT5G20820.1,1.8611,4.2341,1.1308,3.301,3.8146,2.0183,5.5217,2.6007,2.6343,5.5464,10.223,4.4053,18.0468,18.2788,12.6199,20.77,15.4159,11.3986,13.8794,13.6766,11.1234
AT5G22410.1,4.6655,6.2351,3.2401,4.0328,5.4134,3.9416,3.3186,2.9557,6.0763,6.9898,4.9116,7.4561,6.785,8.6395,8.8379,17.1785,15.8291,16.6406,16.6509,19.2281,17.8325
AT5G23020.1,0.3239,0.7459,0.0653,0.5959,0.6885,0.4069,0.5098,0.1318,0.1222,0.1473,0.5201,0.259,0.2612,0.0986,0.9109,1.1293,1.4188,0.8368,1.4543,1.9037,2.1955
AT5G24313.1,5.5465,6.5335,3.047,3.6971,7.1287,6.5727,2.8215,4.8044,7.498,7.0706,6.3223,9.4972,8.5917,12.4561,11.2621,17.4297,20.281,15.5912,14.2958,24.2758,27.0152
AT5G25180.1,0.1148,0.105,0.1974,0.0205,0.0964,0.0591,0.0696,0.3256,0.3249,0.392,0.0605,0.6148,0.1844,0.1687,0.3569,0.236,0.1526,0.9104,0.5488,1.0243,1.6462
AT5G26080.1,2.6149,2.4484,1.8059,2.6482,4.8241,3.7745,2.8358,2.5702,4.8477,2.1563,4.1525,6.1839,3.2032,7.1242,6.5404,9.4138,7.0829,18.4126,7.6671,15.7412,11.6741
AT5G26620.1,0.5988,0.584,0.689,0.4101,0.3353,0.5438,0.4812,0.5256,0.1631,0.1966,0.6256,1.7526,1.1252,0.3926,2.1375,1.976,1.3659,3.6887,1.9195,2.1248,1.1214
