id,kat_1_1,kat_2_1,kat_3_1,kat_1_2,kat_2_2,kat_3_2,kat_1_3,kat_2_3,kat_3_3,kat_1_4,kat_2_4,kat_3_4,kat_1_5,kat_2_5,kat_3_5,kat_1_6,kat_2_6,kat_3_6,kat_1_7,kat_2_7,kat_3_7
AT1G75720.1,0.6015,0.4402,0.7137,1.1823,0.9453,1.2277,0.2271,0.4621,0.6114,1.1062,0.4716,1.1407,0.243,0.296,1.2753,0.7449,0.5151,0.5903,0.8349,0.451,0.3024
AT1G76020.1,2.8407,3.7323,2.7698,2.9877,2.912,3.2597,3.6764,2.77,3.1657,3.8209,3.3528,3.3209,5.4685,5.0649,5.2634,5.3433,3.3628,4.2183,4.9083,4.8351,4.2248
AT1G76070.1,3.5443,5.3699,5.0567,5.2214,5.0652,5.5407,4.249,3.5865,6.4112,5.0763,4.8368,5.3174,6.9073,5.1644,8.5942,6.0333,6.6051,8.2334,7.9541,8.4065,7.1741
AT1G76410.1,11.8617,18.3713,9.7099,14.5185,20.1301,13.9551,19.9636,14.7589,14.6283,16.8366,20.831,16.7325,27.8264,29.0371,20.6487,26.1243,25.0893,20.6116,31.5914,35.239,17.3546
AT1G76500.1,27.5641,33.0708,14.6388,33.228,34.5696,21.0216,31.9738,30.2559,25.9784,32.1572,38.0431,25.1495,57.0265,54.9567,30.7662,50.2482,45.1901,39.488,53.1342,51.9652,41.6924
AT1G77120.1,15.0583,17.8347,5.6655,12.6967,15.8449,6.2032,16.7967,9.0436,6.3357,12.4637,18.2658,6.8628,24.1983,23.0432,17.0715,27.6347,28.8247,21.5675,17.8074,19.4074,11.6517
AT1G77640.1,5.5436,6.9662,7.811,7.2623,7.3515,9.582,6.8228,6.9022,10.7499,8.046,10.099,10.7903,10.7681,11.5764,19.1754,8.8438,11.1776,15.782,9.5442,15.1165,13.9274
AT1G79320.1,0.8857,1.2953,2.1877,0.8265,1.6874,1.8905,0.7521,1.4832,1.9959,2.9221,2.102,2.0255,2.8532,2.7934,4.4205,1.1635,1.6231,2.9779,1.0136,1.6886,1.4868
AT1G80130.1,1.588,1.8489,1.3708,2.2394,2.0926,1.214,2.128,1.2232,1.3443,2.5126,1.1178,2.3045,4.2559,3.141,4.3996,2.3818,3.7476,2.9071,3.0953,2.8057,2.1081
AT1G80530.1,23.531,28.0745,26.4643,23.2101,28.5398,32.0471,25.5095,26.1967,34.574,26.426,46.4093,34.4798,46.0903,56.4715,47.7153,38.6891,45.7855,49.78,33.0407,38.5304,33.5493
AT1G80830.1,17.4397,22.2044,20.0286,15.4956,21.5017,26.1693,17.9232,21.0679,25.2204,25.4756,28.7949,23.5771,20.3093,25.5571,29.1428,29.0889,34.5597,34.1554,27.6693,31.0914,23.3849
AT2G01300.1,1.2574,1.4521,0.4005,2.2182,1.7203,2.2524,1.8337,1.916,2.0983,1.6887,1.452,1.5334,1.1202,1.0839,1.6553,1.2025,2.0643,1.2618,1.5192,1.8069,1.6475
AT2G01900.1,0.892,0.863,0.8445,1.1024,0.6519,0.7252,0.6591,1.0604,0.7958,1.6939,1.0221,1.9993,1.2056,0.6788,3.468,1.0693,1.1385,1.8225,1.7678,2.356,2.7252
AT2G03790.1,0.6182,0.001,0.001,0.4233,0.5186,1.2618,0.7447,0.5426,0.5029,1.2127,1.2908,0.9874,0.4984,1.2139,1.1039,0.001,0.001,1.3855,1.3723,0.4121,1.4881
AT2G04800.2,6.3239,3.4699,6.2924,3.8469,3.9047,6.2801,3.1757,5.3186,7.1429,4.1388,7.2501,5.124,6.2295,7.7673,11.7707,7.5444,9.3578,10.2941,8.0009,8.4247,11.851
AT2G04800.1,7.3095,4.9194,6.4355,4.8021,4.7822,5.2765,4.6687,7.441,6.3014,5.7404,8.7068,4.6734,8.7189,11.2042,10.5798,11.108,11.9042,11.8872,11.801,10.5167,12.3285
AT2G07758.1,1.2184,2.2273,1.0518,1.2506,0.5115,1.659,0.3678,0.5352,1.4861,2.9886,2.5452,3.4061,1.4728,1.1973,2.7204,1.0065,0.9275,0.3424,2.7059,2.8393,1.9567
AT2G14920.1,0.5342,0.6511,0.8065,0.7308,0.56,0.7575,0.4294,0.6639,0.8683,1.7458,0.6975,1.0308,1.5768,1.0198,1.7479,0.735,1.4214,1.2968,1.6794,1.5106,1.8569
AT2G15320.1,14.4394,18.3375,13.8452,23.2661,16.0042,16.8092,20.2546,15.4814,20.257,18.8253,16.7604,20.1608,26.7066,25.3142,27.0324,21.7891,25.584,27.309,29.9947,33.3542,31.2179
AT2G15830.1,17.9601,15.6902,12.845,10.1132,18.3344,12.3702,17.2522,23.867,17.3606,30.1217,23.2702,20.5032,35.4841,40.3369,33.194,34.5833,37.0215,28.662,22.4224,39.6498,29.7574
AT2G16500.1,32.9231,35.9031,30.8317,34.6604,39.6981,46.6316,40.708,38.9684,49.0274,40.7308,58.9584,50.6846,44.3565,49.8839,50.8831,37.3778,47.1251,50.0431,34.7644,36.083,33.262
AT2G16660.1,4.1749,2.9684,3.5025,2.44,3.1477,4.999,3.8722,4.734,4.7304,6.6533,7.5231,4.5545,4.0832,6.0225,3.6047,4.2425,4.9265,5.3532,2.3976,3.1562,3.6925
AT2G16740.1,16.7609,16.1323,18.0363,20.5236,18.8668,13.4036,21.0277,15.5317,16.7697,18.5637,14.4603,19.4301,23.1068,23.9456,30.4435,30.2364,28.2389,27.1473,23.6424,33.8242,27.1015
AT2G18196.1,2.6357,2.8549,1.5317,1.8732,2.9757,2.4162,3.1454,2.6689,3.1327,3.3831,3.6011,1.7826,3.5946,2.7227,3.7586,3.9766,3.3173,3.8371,4.0538,3.8149,3.094
AT2G18350.1,3.7179,3.5753,4.3988,3.2589,3.1184,4.0962,3.7754,2.7131,5.4353,4.8385,3.4484,7.7771,3.8719,2.7642,8.2103,4.9336,3.9422,8.3155,5.5994,5.9265,7.4143
AT2G19590.1,12.368,10.5872,12.0951,10.7818,10.1528,10.9534,9.4737,7.9965,10.5134,18.4045,16.8757,21.2386,24.7341,23.939,39.2634,24.2331,21.7038,28.6103,23.2403,21.6039,29.0347
AT2G23180.1,1.16,1.6966,1.4106,2.4162,1.1498,1.1848,1.0484,1.1106,1.0721,2.6383,1.8175,1.8533,2.4424,1.1571,3.4136,1.8502,1.9054,2.7043,2.3615,2.7732,2.709
AT2G23810.1,49.0778,54.1161,53.2135,58.397,55.0189,64.2222,47.1622,42.3101,64.2494,51.5761,76.8675,74.5081,66.7997,62.4165,110.1985,66.5669,74.9653,81.7732,74.2091,77.7036,83.1505
AT2G26290.1,0.8767,1.1873,1.4288,0.689,1.198,1.1937,0.9,1.4527,0.977,2.5163,1.4244,2.6189,2.4322,1.9558,4.8987,2.0638,1.9511,3.166,1.5624,2.248,2.2154
AT2G26440.1,15.2188,24.2124,20.1854,30.1127,22.7412,23.9562,26.5451,16.6055,27.4758,23.3793,21.7325,31.5181,32.0332,29.6085,38.8431,29.2867,32.9893,50.1257,41.2138,44.2488,39.1961
AT2G27420.1,0.885,0.374,0.7053,0.5361,0.6854,1.0197,1.0457,0.8961,0.7752,1.3026,1.0667,2.419,1.9465,2.1391,2.1882,1.4612,1.1136,2.2699,0.4542,0.5219,0.4652
AT2G27660.1,0.7887,1.055,0.9462,0.7372,1.0645,1.2961,0.6145,0.8103,1.3134,1.6983,1.0047,1.4288,1.5494,1.9517,2.3183,1.8575,2.2088,2.7699,1.8365,2.2533,2.1767
AT2G27690.1,1.4675,2.1123,1.307,1.8964,1.8752,1.5702,2.4553,2.3093,2.8595,4.4109,4.2087,4.8745,2.3086,2.1205,1.8936,1.6352,1.7017,1.9069,1.225,2.0632,1.3284
AT2G27860.1,164.9061,199.938,184.4381,197.8451,189.1743,204.8892,165.6215,184.6665,207.5322,207.1075,188.7881,230.8153,258.4236,188.8261,310.3727,198.8807,286.1181,283.9689,271.7483,320.2108,309.3793
AT2G28660.1,6.0376,7.5752,8.7213,7.4879,9.7051,9.4784,7.7804,9.3821,9.3082,11.3997,10.6889,11.6925,11.6912,9.5576,14.871,11.4269,14.1983,14.6004,13.0098,17.1466,12.3245
AT2G29310.2,8.6527,6.5543,8.3966,5.8161,7.1285,7.7401,7.3112,7.7733,11.4086,8.8455,10.6459,9.8603,12.3378,15.7628,13.3117,16.9986,16.4037,17.9734,16.3423,17.7336,20.6427
AT2G29310.1,8.4319,6.3495,8.2199,5.6344,6.9058,7.5658,7.1127,7.5304,11.1731,8.6178,10.3133,9.5522,12.0322,15.3677,13.1616,16.5084,15.8911,17.4673,15.9051,17.1795,20.1171
AT2G29740.1,4.3185,5.1013,2.6861,3.0288,4.6568,4.7855,3.6365,5.9081,6.5438,5.5028,6.7541,4.9085,5.5125,7.5901,4.1223,6.4243,7.3075,7.2048,4.8471,7.8074,6.9152
AT2G30395.1,2.4189,2.3592,3.3866,2.8321,2.8401,3.2208,1.9111,2.6888,3.4531,3.5349,2.4713,3.8654,2.686,2.7113,4.5618,3.7732,4.0085,4.6415,3.2244,4.6182,4.4031
AT2G31083.1,20.5099,35.3035,15.4553,25.2285,35.5638,23.7761,24.3716,12.9997,28.7261,13.9816,36.8227,28.8121,41.7183,39.8794,89.8787,62.8504,50.9762,60.7952,43.399,38.6001,31.3125
AT2G31085.1,41.4071,43.5866,23.8275,46.2445,57.5283,24.7585,41.1752,26.8108,42.778,34.781,88.0266,67.5236,110.563,112.6333,191.9001,103.2235,101.0075,99.304,76.1057,73.5522,59.8242
AT2G31110.1,4.1624,4.5495,3.3865,4.8779,4.4942,4.1376,3.2576,3.7369,4.3967,4.5555,5.2988,3.0589,6.786,6.2364,7.2664,5.7689,6.1167,7.3778,5.9879,6.3097,6.4554
AT2G31110.2,3.865,4.9101,3.3947,5.1963,5.3171,3.994,3.7587,4.1356,4.0807,5.3245,5.8801,3.0346,7.3495,7.0174,6.9059,6.4678,7.2496,7.1292,6.6533,7.1131,6.2082
AT2G31730.1,6.6182,4.7773,6.0909,5.7285,5.8082,8.3268,3.8559,5.2697,9.6235,8.3033,11.0364,9.9466,6.3938,6.173,13.0005,6.516,6.738,11.5518,8.1149,8.5248,10.5253
AT2G32100.1,1.2393,0.7675,0.7821,1.2394,0.8798,1.0713,2.7558,0.7115,1.3179,1.3568,0.847,1.4092,2.189,2.1226,2.2564,1.5745,1.5959,2.1645,1.9058,2.5073,1.4547
AT2G32270.1,7.7991,10.4998,5.2813,7.9362,13.5329,9.1108,8.5272,8.0244,8.8031,9.6026,14.6468,9.6709,12.4898,17.396,12.825,20.3505,26.2473,22.0559,15.5599,24.1601,16.4157
AT2G32560.1,19.1195,16.8737,21.5439,19.0666,16.255,18.4631,20.9361,18.4969,27.5953,38.5284,30.5119,49.4072,31.2133,27.7423,39.2087,27.4596,27.0407,41.7175,29.8424,32.0132,31.5518
AT2G34060.1,1.1537,1.225,0.6429,1.3496,0.7183,0.9379,1.6141,0.7842,0.6965,0.585,1.2832,0.8925,1.6194,1.4869,1.5626,1.3831,1.9537,1.3565,1.378,1.5615,0.8671
AT2G34080.1,7.0223,9.7024,8.5305,6.6518,9.3524,15.695,8.8928,9.8998,11.5007,12.4136,14.9799,11.6385,30.6013,31.4099,31.7171,27.3592,23.5031,26.817,9.655,12.9929,6.8155
AT2G34340.1,8.605,10.4773,10.6708,6.5593,8.8159,9.5312,6.76,10.4191,12.6227,10.799,16.6161,13.4478,15.1429,13.1643,20.2905,12.1448,9.3673,13.2551,9.8014,9.5412,11.8981
AT2G34650.1,7.3898,7.6925,6.1556,9.6357,9.1233,6.1408,10.9127,8.5257,10.5903,12.4021,15.2801,13.1314,16.5754,16.0279,15.1898,16.9007,15.8091,16.0542,16.1117,16.2981,15.813
AT2G35150.1,0.5355,1.0342,0.9895,0.7324,1.0576,1.0408,0.852,0.269,0.8082,0.8629,0.9982,0.9772,1.324,1.0763,2.4228,1.1676,1.7152,1.8636,1.4429,1.5776,1.2888
AT2G36080.1,29.3166,33.6245,29.2968,40.6569,37.4194,28.2251,46.4954,34.0328,32.8695,40.3028,33.0864,33.2649,49.4925,45.9137,45.8076,50.6013,50.0109,38.8477,43.9514,52.968,38.7212
AT2G36090.1,2.2269,3.8002,1.6377,3.3576,5.9129,3.6781,2.6833,3.9078,3.5545,3.8046,4.6958,3.4598,7.3764,5.6446,7.2934,6.6399,7.9379,6.2195,5.0688,7.5794,5.3646
AT2G38290.1,2.9599,4.4818,3.1823,3.3933,4.5726,4.8085,4.7395,4.4655,4.0539,4.1795,5.2896,3.5893,5.9421,6.4961,4.616,5.6391,5.8086,5.4013,5.4988,6.3117,4.2539
AT2G38290.2,2.8342,4.2913,3.0256,3.2491,4.3783,4.6042,4.5531,4.2757,3.8816,4.0019,5.0648,3.4368,5.6896,6.2201,4.3755,5.3995,5.5617,5.1718,5.2651,6.0269,4.0731
AT2G39210.1,11.4806,12.3422,11.5966,12.4373,9.648,11.3979,10.8836,11.8497,11.9861,18.0398,14.9538,16.7327,19.8272,20.5451,19.5114,16.0138,17.3034,22.9935,23.2943,26.9222,23.8913
AT2G39350.1,21.1763,27.5352,28.2861,36.5087,26.008,26.539,26.6336,22.4648,25.7742,29.5042,27.4802,35.0225,37.8867,26.3075,46.1609,29.754,35.3652,42.5527,44.6666,44.784,42.146
AT2G39705.1,63.111,57.0304,53.4105,67.5199,67.6646,56.5324,70.0351,42.2963,71.475,61.4071,90.1585,84.3185,130.4412,106.5055,135.7961,165.1316,124.8144,117.3088,166.8795,149.5194,129.2515
AT2G40330.1,2.5758,1.8237,1.9725,2.0471,2.9616,3.0835,3.9795,2.4428,4.9995,3.6699,5.6422,6.7711,6.8291,9.6043,6.7914,7.7529,5.0579,7.9661,4.5223,4.5101,4.404
AT2G40940.1,24.273,24.9101,30.044,33.7733,23.9937,30.042,24.1742,25.2873,31.1735,44.3235,29.813,50.0281,45.019,35.1714,67.2339,38.2121,46.0386,61.2762,55.6467,61.0209,61.2572
AT2G41050.1,4.7288,5.1355,4.3823,5.1019,4.3799,4.3463,3.6535,4.0992,4.7659,5.4392,4.4259,4.9149,7.7389,5.8912,10.8857,5.7266,6.7779,7.0444,7.4552,8.425,7.6192
AT2G41090.1,5.9649,8.4758,5.7817,9.3003,8.1601,4.3951,6.7753,4.5484,5.0102,7.103,5.2111,6.2514,13.4361,10.8889,12.886,11.5484,13.692,8.7189,15.4242,12.7332,9.5422
AT2G41800.1,7.4588,11.6945,5.6931,5.8603,12.8295,11.6391,9.1543,12.4846,14.4618,15.9982,16.5964,12.9137,7.6257,13.1419,8.2995,11.6074,13.3759,12.7999,9.1555,10.5346,10.5946
AT2G43870.1,0.8117,1.3565,0.8341,2.3258,1.4257,0.9474,1.606,1.5934,1.4139,2.5401,1.2112,1.3585,1.4012,1.8725,1.2428,1.5316,1.617,1.9279,2.0597,2.5212,1.3344
AT2G43920.3,0.4565,0.6674,0.3505,0.7629,0.6802,0.4146,0.7024,0.1342,0.2891,0.3488,2.3278,0.1628,1.4287,0.863,1.4028,0.7116,1.195,0.8525,0.8256,0.8775,0.5701
AT2G43920.1,0.3689,0.5393,0.2833,0.6444,0.5496,0.3629,0.5921,0.1086,0.2337,0.2819,1.8805,0.1643,1.1871,0.7776,1.1333,0.6088,0.9966,0.7346,0.6368,0.709,0.4935
AT2G43920.2,0.3676,0.5373,0.2822,0.642,0.5476,0.3616,0.59,0.1082,0.2329,0.2809,1.8736,0.1637,1.1828,0.7748,1.1291,0.6065,0.9929,0.7319,0.6345,0.7064,0.4917
AT2G44080.1,119.7657,94.6236,128.7101,126.8055,108.2111,131.0476,180.3002,154.4205,267.2731,260.5355,306.4362,333.8402,323.4917,302.5524,511.5359,290.4671,344.8596,412.4536,296.4777,344.9905,401.1587
AT2G44380.1,6.4343,10.5557,7.4578,5.1579,13.6445,11.3599,6.9504,8.6713,8.2227,8.3911,10.9966,8.1532,12.26,13.6675,12.688,13.3987,15.0042,12.6286,11.0278,11.7859,7.1245
AT2G45160.1,8.1579,9.0505,7.7625,8.8253,9.3998,10.2373,10.7782,10.7215,12.2102,13.9943,12.1973,11.4238,13.4469,15.9041,14.56,11.807,13.7323,15.5325,13.8957,15.9653,15.6939
AT2G45170.1,120.004,145.9836,236.8618,125.3053,148.6382,235.3354,101.961,204.6442,277.7518,197.64,258.4538,241.4473,165.4424,155.4641,347.4925,158.9319,276.483,268.8297,250.5645,299.8853,361.3871
AT2G45170.2,110.6335,135.3695,218.8182,116.1221,137.5751,217.5849,94.1669,190.1671,257.6762,183.0954,240.0543,223.8253,153.4261,143.9492,320.8405,146.7561,256.2129,248.2794,232.3582,277.6064,334.9789
AT2G46210.1,0.7787,1.1191,0.5565,1.0653,0.8557,0.8593,0.8897,0.9894,0.8516,0.6591,1.0378,1.0082,1.4059,1.5294,0.8876,1.2192,1.6133,1.3997,1.6495,1.4658,1.0995
AT2G46660.1,3.5338,4.1123,3.8622,5.04,4.5226,3.2347,4.4102,3.7456,3.9189,4.2121,4.2198,4.4191,7.3228,6.463,5.2483,5.8937,6.2688,5.8933,5.3189,6.5414,3.6125
AT2G46690.1,17.7271,15.6137,24.7209,15.555,18.3575,23.9374,14.1687,20.7954,33.0008,23.8527,20.791,29.6327,18.7098,22.5536,35.2868,26.1949,23.5866,38.8183,27.0168,31.609,39.2758
AT2G46940.1,1.0679,1.0936,0.7377,1.2421,1.2985,0.6185,0.7081,0.5628,0.3914,1.2577,1.1715,1.3651,2.0217,1.4337,1.5739,1.6753,1.2595,1.0181,1.4233,1.3868,1.2007
AT2G47160.1,9.8321,11.0986,13.3639,9.589,8.4383,11.066,5.3832,7.4677,9.3509,13.3706,9.7787,15.2829,15.5454,12.6995,29.8842,14.3389,20.2348,26.1942,17.1757,22.0078,23.2704
AT2G47160.2,9.5513,10.7817,12.9959,9.3152,8.1973,10.7608,5.2295,7.2545,9.0839,13.0355,9.4994,14.8464,15.1014,12.3368,29.0591,13.9294,19.6569,25.4461,16.7087,21.3793,22.6186
AT2G47270.1,14.8129,14.1358,22.0015,14.1496,12.5502,22.0682,10.6469,15.3751,25.6217,32.6234,25.6127,40.4378,26.9069,22.7563,50.7218,31.6722,32.8465,37.318,46.8325,43.5243,52.964
AT2G47360.1,5.9341,7.1028,5.7668,5.1682,7.7959,9.5788,5.9256,7.0647,8.5378,6.9655,8.9751,10.3788,5.3179,10.4922,9.1576,9.7675,8.874,13.7059,6.0238,8.7621,8.8988
AT2G47540.1,5.0891,5.956,4.1,2.6471,7.7393,4.6207,4.2929,5.8355,5.8493,6.8603,7.3024,7.4283,8.0386,13.1556,7.4567,15.6341,11.5147,12.2899,9.0952,11.3439,9.8093
AT3G02550.1,13.4284,13.4268,7.672,9.1671,9.9665,8.0043,11.3118,6.3591,8.9307,12.6127,21.2315,12.4037,20.062,22.2969,24.7148,23.1388,20.6351,25.5532,20.224,22.4797,21.545
AT3G04060.1,4.4925,6.1339,5.351,5.8815,7.0329,6.5667,5.6299,5.8346,9.5225,5.6445,5.5702,8.7828,6.3963,7.5725,8.6694,6.629,7.9086,12.8473,7.408,8.8969,7.7453
AT3G04720.1,41.1374,117.5622,71.3364,73.7782,110.1126,84.1831,77.243,72.5291,57.1726,66.1355,77.6271,68.5542,186.2763,154.2966,199.2306,182.1012,227.8594,163.2503,154.6589,147.6459,50.2251
AT3G06590.2,23.5704,28.7912,11.2523,33.2081,30.5325,15.5349,35.3589,25.1412,19.7444,30.1305,32.0197,22.1871,44.5699,45.2616,21.1054,49.9307,38.3758,26.2954,47.5046,42.5414,34.4544
AT3G06590.1,60.8481,61.6972,37.6205,68.209,65.7017,48.1836,70.4871,54.9339,65.5307,64.7041,80.1192,69.0142,91.4693,95.641,77.4043,105.6609,85.1781,74.8117,100.2922,91.2797,90.1473
AT3G08860.1,2.6364,2.8831,3.8748,2.3757,2.6709,3.5369,2.6736,2.8633,2.8657,3.6125,2.4821,2.1278,7.1512,7.5389,8.4406,4.5267,4.9854,6.1323,6.0883,8.4134,6.8542
AT3G09780.1,3.398,3.05,4.0901,4.1348,3.1581,4.2898,3.663,3.0466,5.4964,4.4711,4.6825,6.1785,5.0031,4.4636,6.6784,4.1564,5.0737,7.4461,5.4951,5.8843,7.6112
AT3G10290.1,6.0571,6.7411,5.7414,8.0603,5.6412,7.2622,7.6793,4.7288,7.7362,6.3835,10.4053,6.2063,9.8528,11.1725,10.3584,10.0969,10.1521,11.7735,8.7514,11.9053,9.8489
AT3G11650.1,12.4191,14.6298,12.4846,15.392,16.1886,12.6345,15.0554,13.3061,13.9533,11.7504,16.4681,13.0332,19.4957,16.6628,24.1081,16.6834,14.1204,12.4751,17.2133,14.9172,12.539
AT3G11690.1,13.7791,14.5299,12.3312,12.98,13.658,13.7293,11.2674,12.9561,17.2454,20.1714,20.1627,22.856,32.6902,30.8488,36.107,27.1699,26.1251,33.2501,26.9034,32.3423,34.3507
AT3G12090.1,6.7115,6.9235,6.1274,4.8284,6.4591,6.9726,6.0658,7.9663,7.9772,9.0374,9.1704,7.5292,9.9859,10.2582,8.4182,9.7359,11.0009,9.7712,9.3038,10.4025,9.5716
AT3G13435.1,12.428,9.6422,13.6527,6.529,15.2666,21.7979,6.2027,13.5505,18.7846,16.1427,21.6426,18.9597,12.3437,12.4176,27.7036,12.0274,20.3493,23.654,13.76,14.0484,25.8116
AT3G13570.1,10.9201,13.7275,11.4544,14.1281,15.4363,12.8039,15.4681,11.4555,11.7333,12.3877,12.9216,10.3448,18.5054,19.2571,17.7689,18.4263,17.0615,14.2758,14.1398,14.5721,14.3762
AT3G13760.1,1.0676,1.4453,0.6866,1.2589,1.9425,1.6855,1.5188,1.2956,2.0128,1.8723,1.4475,1.7239,2.1776,2.0229,2.6979,1.8754,2.7472,2.801,1.9003,2.057,1.9514
AT3G14230.1,115.3013,102.0109,163.4706,105.1923,95.5247,134.6461,99.5405,114.1614,187.7159,172.0869,135.9839,255.2784,178.1759,167.0457,336.3779,177.1113,198.2327,302.095,212.4428,221.6844,259.8004
AT3G14230.3,116.365,102.9519,164.9315,106.1627,96.4059,135.8882,100.4588,115.2146,189.4476,173.6475,137.2098,257.546,179.8195,168.5867,339.4566,178.7452,200.0614,304.8512,214.4026,223.7295,262.1971
AT3G14230.2,115.7953,102.4479,164.1709,105.6429,95.9339,135.2229,99.9669,114.6505,188.5201,172.7974,136.538,256.372,178.9611,167.7613,337.819,177.87,199.0819,303.3892,213.3529,222.6341,260.9352
AT3G14280.1,4.5978,6.0363,7.4787,4.6386,6.2784,8.2681,4.262,5.9487,6.3275,6.8853,6.7748,7.1124,5.9383,6.6413,14.5343,8.0325,9.375,10.5111,8.2067,11.6996,8.6161
AT3G14362.1,11.7263,8.0502,12.8724,3.7453,6.0024,11.0974,6.957,11.2407,25.4785,16.1148,23.1223,27.15,20.3069,25.8801,39.2207,25.7267,23.7974,40.0621,12.5149,19.8678,26.7573
AT3G15030.2,11.8967,10.7131,8.2406,12.893,12.5297,9.7302,17.2937,8.6913,11.1086,9.6805,13.8558,12.3071,15.0165,19.8881,15.4287,14.5914,15.9042,14.426,10.3029,10.8599,8.5783
AT3G15030.1,11.4222,10.2857,7.9119,12.3787,12.0299,9.3421,16.616,8.3447,10.6655,9.2944,13.3031,11.8162,14.4175,19.0948,14.8132,14.0094,15.2698,13.8505,9.8919,10.4267,8.2362
AT3G15030.3,11.7995,10.8252,7.5586,12.9126,12.5404,9.3173,17.3443,8.8568,10.3795,9.8208,13.7474,11.5986,15.2263,20.0619,14.3959,14.5731,15.9606,13.8851,10.4739,10.9661,8.5458
AT3G15800.1,1.3003,1.3859,1.2507,2.4142,1.9003,1.72,1.343,1.2715,1.9634,1.24,1.5138,1.425,2.2151,1.8249,2.0575,1.81,1.5549,1.8747,1.5132,1.5094,1.2235
AT3G17130.1,0.1623,0.8269,0.2794,0.9943,0.9479,1.0993,0.8756,0.5672,0.7224,0.6343,0.4223,0.6455,0.716,0.7406,0.5775,0.4007,0.6761,0.3628,0.658,0.3233,0.7783
AT3G17680.1,5.748,5.7161,6.0639,5.6043,5.1677,6.2165,6.6321,6.1652,6.1105,5.5687,5.3388,5.8243,9.3859,9.4744,9.5325,10.5181,9.1488,10.976,9.3204,8.4331,8.4184
AT3G17680.2,5.1711,5.2166,5.5428,5.0418,4.649,5.6386,5.9868,5.5465,5.6072,5.1093,4.8383,5.3207,8.4711,8.5898,8.6361,9.4903,8.282,9.9122,8.41,7.6317,7.6821
AT3G18630.1,1.7546,2.3604,2.0282,2.3581,2.286,2.4959,2.6802,1.6224,2.2676,2.0913,2.6514,2.5285,3.2316,3.6935,2.827,3.5961,2.7417,2.6528,3.016,2.7753,3.3211
AT3G18950.1,0.8243,0.9378,1.3038,1.2216,1.0943,1.06,1.6545,1.145,1.3401,1.348,1.1719,1.2438,1.2728,1.7239,1.4927,1.2477,1.7415,1.989,1.627,1.9814,1.5807
AT3G21460.1,9.1359,7.306,5.213,6.2519,7.5977,3.8493,8.6767,4.6207,8.1856,7.8282,9.2225,8.2908,9.1729,10.2957,12.5207,11.5101,15.5551,11.6362,9.4612,9.6957,7.1517
AT3G21720.1,3146.1861,3689.4567,4524.985,4272.929,3857.9513,5201.0609,5061.7383,6574.9299,5949.5374,3510.7296,3640.7267,3073.2458,4289.7529,5193.2858,2405.8249,3705.2107,3748.992,3521.2416,2714.9647,2693.8769,2070.5164
AT3G22120.1,1261.8082,1909.31,919.3545,2533.848,2105.6987,1218.2856,3611.4382,1325.5512,1260.5034,1079.8828,1345.8166,1315.2054,2768.6324,2667.7749,1627.6297,2897.0748,2843.0626,2482.5292,2407.8886,3314.8154,1509.7922
AT3G22800.1,15.7986,23.3466,17.3389,15.0221,24.7131,26.3962,16.6461,22.9358,28.0794,18.3589,31.3169,30.7635,34.2475,38.0627,41.4181,26.4929,33.13,42.7895,19.0605,32.9903,20.5855
AT3G23170.1,8.0701,7.0921,6.7723,6.9412,7.8496,9.8457,7.6312,9.0001,12.2597,9.242,13.2921,12.9422,13.1433,11.4905,20.2782,9.5813,9.3831,12.2254,8.5917,8.9593,9.9927
AT3G23190.1,3.4322,3.4405,4.3155,2.204,3.8025,7.1547,1.6089,4.7965,7.6833,4.9077,5.2239,7.5498,3.5858,5.6341,10.0309,5.9488,6.1263,8.862,4.8324,5.7009,7.112
AT3G23810.1,126.3075,185.1024,98.2035,197.587,187.1139,136.5851,162.1488,125.7935,130.9156,140.3534,211.9199,142.252,290.8171,253.819,285.2326,217.149,233.4516,215.1075,262.0169,227.1845,218.1673
AT3G24300.1,5.1097,11.508,5.1965,5.7293,13.216,9.9381,5.8524,9.0564,7.8374,6.9523,9.6466,8.1458,8.6233,15.6573,10.6669,13.516,13.6284,13.2624,7.6619,11.0525,7.8218
AT3G25030.2,2.1014,2.869,2.8212,2.3965,3.5635,3.3066,2.9539,2.6226,3.9109,2.2919,3.0249,3.731,3.5749,3.6702,4.0464,3.2008,4.548,4.1107,3.4234,2.6438,3.5626
AT3G25730.1,15.9738,19.7437,16.5048,25.1146,19.9978,17.5363,24.434,21.3357,28.8678,35.0084,35.3054,50.2019,42.4272,29.8779,54.0357,38.749,35.6542,42.3859,44.0713,39.7054,43.1155
AT3G26610.1,0.8882,1.1271,1.0145,1.0544,1.4673,0.9782,0.8657,0.894,1.2742,1.9476,0.7099,1.6691,1.3469,1.112,1.2833,1.2725,1.1329,1.3765,1.4697,1.8086,1.4471
AT3G26760.1,3.5225,4.25,3.6673,3.6279,4.1116,4.3026,4.6601,5.0348,4.8135,4.9902,4.0599,3.6274,5.2385,5.8276,4.9639,5.6082,5.4716,5.5999,6.6691,5.6598,5.5705
AT3G26960.1,1.7593,1.521,2.2085,3.0271,2.3247,1.4886,2.7618,1.0764,1.7776,1.57,3.1743,1.9596,3.4364,3.0376,5.3805,2.9494,3.0017,3.0787,2.2108,1.4561,1.4132
